,Bybit_ask,Bybit_bid,Bybit_tiker,Binance_ask,Binance_bid,Binance_tiker,Coinbase Pro_ask,Coinbase Pro_bid,Coinbase Pro_tiker,FTX_ask,FTX_bid,FTX_tiker
2022/2/8 11:45:41,0.050101361,0.949898639,44015,0.267084392,0.732915608,44050,0.499390066,0.500609934,44050,0.463704969,0.536295031,44057
2022/2/8 11:45:51,0.264950007,0.735049993,44024.5,0.716810874,0.283189126,44055.71,0.492346229,0.507653771,44050,0.538879554,0.461120446,44057
2022/2/8 11:45:59,0.28408602,0.71591398,44025,0.639841479,0.360158521,44046.88,0.610491018,0.389508982,44050,0.503292387,0.496707613,44051
2022/2/8 11:46:08,0.27967474,0.72032526,44025,0.516249181,0.483750819,44051,0.692297863,0.307702137,44050,0.628012537,0.371987463,44051
2022/2/8 11:46:17,0.024573145,0.975426855,44027.5,0.034376245,0.965623755,44059.45,0.450292168,0.549707832,44058.93,0.466894249,0.533105751,44064
2022/2/8 11:46:25,0.12276294,0.87723706,44027,0.416639119,0.583360881,44062.17,0.454343002,0.545656998,44058.93,0.364200528,0.635799472,44064
2022/2/8 11:46:33,0.047626305,0.952373695,44029.5,0.712077116,0.287922884,44067.78,0.437301724,0.562698276,44058.93,0.387614905,0.612385095,44064
2022/2/8 11:46:41,0.2653481,0.7346519,44029.5,0.972250153,0.027749847,44050.85,0.514699777,0.485300223,44058.93,0.572207402,0.427792598,44064
2022/2/8 11:46:50,0.735731163,0.264268837,44029,0.323210736,0.676789264,44038.38,0.561013812,0.438986188,44058.93,0.543757149,0.456242851,44044
2022/2/8 11:46:58,0.743942612,0.256057388,44029.5,0.797102772,0.202897228,44037.98,0.571035958,0.428964042,44058.93,0.368405668,0.631594332,44041
2022/2/8 11:47:07,0.840734886,0.159265114,44026.5,0.723123408,0.276876592,44036.66,0.625374575,0.374625425,44034.32,0.583647603,0.416352397,44041
2022/2/8 11:47:15,0.883621403,0.116378597,44022.5,0.863827739,0.136172261,44020.33,0.523683277,0.476316723,44033.19,0.638639793,0.361360207,44023
2022/2/8 11:47:25,0.902408406,0.097591594,44005,0.886075232,0.113924768,44009.35,0.601860021,0.398139979,44033.19,0.451729012,0.548270988,44023
2022/2/8 11:47:33,0.954776609,0.045223391,44001,0.771232984,0.228767016,43991.49,0.543336173,0.456663827,43995.1,0.652643698,0.347356302,44000
2022/2/8 11:47:42,0.845077496,0.154922504,43990,0.73841081,0.26158919,43993.33,0.600222886,0.399777114,43996.45,0.572969718,0.427030282,44000
2022/2/8 11:47:51,0.59057532,0.40942468,43990,0.256989948,0.743010052,44001.42,0.505974774,0.494025226,44001.19,0.670617483,0.329382517,44003
2022/2/8 11:47:59,0.619995767,0.380004233,43990,0.322251921,0.677748079,43997.03,0.441934355,0.558065645,43996.21,0.709984877,0.290015123,44000
2022/2/8 11:48:08,0.986181669,0.013818331,43984.5,0.650759188,0.349240812,43977.97,0.655522088,0.344477912,43996.21,0.64606736,0.35393264,43993
2022/2/8 11:48:16,0.997796537,0.002203463,43975.5,0.730428756,0.269571244,43970.88,0.640588566,0.359411434,43996.21,0.730284024,0.269715976,43976
2022/2/8 11:48:24,0.850244899,0.149755101,43961,0.931322953,0.068677047,43967.24,0.63232315,0.36767685,43996.21,0.744856006,0.255143994,43976
2022/2/8 11:48:33,0.861044797,0.138955203,43961,0.820294963,0.179705037,43964.18,0.660653807,0.339346193,43960.45,0.630536588,0.369463412,43969
2022/2/8 11:48:42,0.901609807,0.098390193,43939,0.772409585,0.227590415,43947.17,0.763219822,0.236780178,43949.45,0.682841814,0.317158186,43954
2022/2/8 11:48:52,0.925062151,0.074937849,43936,0.157232342,0.842767658,43938.99,0.582244108,0.417755892,43943.77,0.6680745,0.3319255,43941
2022/2/8 11:49:00,0.732394276,0.267605724,43935,0.665871862,0.334128138,43944.87,0.643438673,0.356561327,43951.71,0.501235793,0.498764207,43944
2022/2/8 11:49:08,0.762639748,0.237360252,43935,0.934895698,0.065104302,43939.81,0.529722968,0.470277032,43937.3,0.44557255,0.55442745,43944
2022/2/8 11:49:16,0.870541244,0.129458756,43925.5,0.898016679,0.101983321,43924.8,0.57983843,0.42016157,43920.19,0.630970285,0.369029715,43932
2022/2/8 11:49:24,0.604800795,0.395199205,43910.5,0.774968927,0.225031073,43921.83,0.517213718,0.482786282,43920.19,0.685092586,0.314907414,43933
2022/2/8 11:49:32,0.750076884,0.249923116,43910.5,0.733874572,0.266125428,43919.99,0.473175163,0.526824837,43915,0.550491562,0.449508438,43923
2022/2/8 11:49:41,0.507192259,0.492807741,43924,0.743743196,0.256256804,43934.65,0.518136063,0.481863937,43938.45,0.273169297,0.726830703,43923
2022/2/8 11:49:50,0.97040264,0.02959736,43917,0.456874674,0.543125326,43915.89,0.448135287,0.551864713,43916.15,0.391957254,0.608042746,43921
2022/2/8 11:49:59,0.814223477,0.185776523,43914.5,0.536560116,0.463439884,43922.8,0.557587691,0.442412309,43923.91,0.551872343,0.448127657,43921
2022/2/8 11:50:07,0.826433895,0.173566105,43915,0.633759514,0.366240486,43920.8,0.532119713,0.467880287,43923.91,0.328145541,0.671854459,43924
2022/2/8 11:50:16,0.803586417,0.196413583,43915,0.8047462,0.1952538,43919.76,0.540883788,0.459116212,43923.91,0.518860619,0.481139381,43920
2022/2/8 11:50:25,0.893354113,0.106645887,43903,0.951833545,0.048166455,43909.22,0.559706434,0.440293566,43899.06,0.911650252,0.088349748,43912
2022/2/8 11:50:33,0.92197997,0.07802003,43901,0.55216327,0.44783673,43906.48,0.440952881,0.559047119,43900.9,0.910248967,0.089751033,43912
2022/2/8 11:50:41,0.88655476,0.11344524,43901,0.545153242,0.454846758,43906.46,0.466966564,0.533033436,43900.9,0.595012893,0.404987107,43912
2022/2/8 11:50:49,0.842090887,0.157909113,43900.5,0.450270938,0.549729062,43895.97,0.557569032,0.442430968,43894.84,0.658424952,0.341575048,43900
2022/2/8 11:50:57,0.497183159,0.502816841,43885,0.852469846,0.147530154,43907.48,0.516084113,0.483915887,43907.48,0.651843772,0.348156228,43900
2022/2/8 11:51:06,0.399419245,0.600580755,43884.5,0.169817867,0.830182133,43905.65,0.526491831,0.473508169,43902.34,0.699255934,0.300744066,43900
2022/2/8 11:51:14,0.44536249,0.55463751,43884.5,0.74906233,0.25093767,43905.52,0.355559025,0.644440975,43902.34,0.598524354,0.401475646,43910
2022/2/8 11:51:22,0.427170825,0.572829175,43885,0.346343406,0.653656594,43906.46,0.532080464,0.467919536,43906.91,0.395468367,0.604531633,43909
2022/2/8 11:51:31,0.062280538,0.937719462,43898,0.274691099,0.725308901,43927.88,0.496400286,0.503599714,43925.95,0.447264882,0.552735118,43931
2022/2/8 11:51:39,0.285145276,0.714854724,43905.5,0.803357839,0.196642161,43929.96,0.462270947,0.537729053,43925.95,0.748536094,0.251463906,43933
2022/2/8 11:51:47,0.241316257,0.758683743,43905.5,0.327903071,0.672096929,43932.09,0.469982718,0.530017282,43931.52,0.697385785,0.302614215,43932
2022/2/8 11:51:55,0.147533628,0.852466372,43905.5,0.736556773,0.263443227,43938.1,0.625488202,0.374511798,43931.52,0.334985591,0.665014409,43937
2022/2/8 11:52:04,0.256759339,0.743240661,43910.5,0.89893683,0.10106317,43936.37,0.526738643,0.473261357,43931.52,0.416503248,0.583496752,43938
2022/2/8 11:52:12,0.454381417,0.545618583,43910.5,0.295734834,0.704265166,43921.2,0.496897246,0.503102754,43930.11,0.210771224,0.789228776,43938
2022/2/8 11:52:21,0.398745176,0.601254824,43910.5,0.417846572,0.582153428,43929.64,0.535206072,0.464793928,43930.11,0.406684916,0.593315084,43936
2022/2/8 11:52:30,0.26424984,0.73575016,43910.5,0.680126588,0.319873412,43937.21,0.536468256,0.463531744,43930.11,0.551173522,0.448826478,43936
2022/2/8 11:52:38,0.029669415,0.970330585,43930,0.719711684,0.280288316,43959.17,0.460498724,0.539501276,43946.48,0.425229282,0.574770718,43967
2022/2/8 11:52:47,0.187952497,0.812047503,43937,0.754553025,0.245446975,43967.29,0.428028658,0.571971342,43946.48,0.491419262,0.508580738,43969
2022/2/8 11:52:55,0.16266999,0.83733001,43937,0.288176489,0.711823511,43977.82,0.466353994,0.533646006,43946.48,0.204413228,0.795586772,43986
2022/2/8 11:53:04,0.637740839,0.362259161,43950,0.540773538,0.459226462,43961.81,0.617540298,0.382459702,43972.54,0.309322315,0.690677685,43966
2022/2/8 11:53:12,0.624833441,0.375166559,43950,0.597593141,0.402406859,43963.15,0.628475795,0.371524205,43972.54,0.548158316,0.451841684,43966
2022/2/8 11:53:20,0.472717462,0.527282538,43950,0.060697602,0.939302398,43969.99,0.556533748,0.443466252,43972.54,0.3284004,0.6715996,43967
2022/2/8 11:53:28,0.16581059,0.83418941,43950,0.437107287,0.562892713,43982.11,0.542924868,0.457075132,43981.44,0.313898148,0.686101852,43987
2022/2/8 11:53:36,0.139084155,0.860915845,43950,0.320855711,0.679144289,43986.05,0.569507243,0.430492757,43981.44,0.298249624,0.701750376,43994
2022/2/8 11:53:44,0.207848733,0.792151267,43956.5,0.828174127,0.171825873,43986.15,0.34275085,0.65724915,43981.44,0.44409713,0.55590287,43995
2022/2/8 11:53:53,0.125615159,0.874384841,43957,0.701613313,0.298386687,43989.31,0.565529307,0.434470693,43981.44,0.60100172,0.39899828,43986
2022/2/8 11:54:01,0.259173171,0.740826829,43957,0.19515714,0.80484286,43982,0.473780043,0.526219957,43981.44,0.620514172,0.379485828,43984
2022/2/8 11:54:10,0.370716801,0.629283199,43956.5,0.799278708,0.200721292,43979.99,0.669517121,0.330482879,43981.63,0.26394743,0.73605257,43984
2022/2/8 11:54:18,0.422872624,0.577127376,43956.5,0.73683485,0.26316515,43977.55,0.615497211,0.384502789,43981.63,0.147798447,0.852201553,43984
2022/2/8 11:54:28,0.411892007,0.588107993,43956.5,0.411113207,0.588886793,43977.48,0.690239231,0.309760769,43981.63,0.182070943,0.817929057,43984
2022/2/8 11:54:37,0.412811695,0.587188305,43957,0.467866333,0.532133667,43977.48,0.623349118,0.376650882,43981.63,0.200939093,0.799060907,43984
2022/2/8 11:54:46,0.403589628,0.596410372,43956.5,0.278116795,0.721883205,43977.51,0.532660149,0.467339851,43981.63,0.323565738,0.676434262,43984
2022/2/8 11:54:54,0.703470179,0.296529821,43956.5,0.289303078,0.710696922,43967.68,0.434790203,0.565209797,43980.36,0.282709915,0.717290085,43974
2022/2/8 11:55:03,0.697203129,0.302796871,43957,0.692709253,0.307290747,43967.67,0.644068578,0.355931422,43980.36,0.188220458,0.811779542,43974
2022/2/8 11:55:11,0.680222516,0.319777484,43956.5,0.512433045,0.487566955,43967.51,0.515377244,0.484622756,43970.14,0.216005799,0.783994201,43974
2022/2/8 11:55:19,0.527266689,0.472733311,43956.5,0.617180571,0.382819429,43974.77,0.56080495,0.43919505,43970.14,0.416545323,0.583454677,43980
2022/2/8 11:55:28,0.2458,0.7542,43956.5,0.823600963,0.176399037,43986.97,0.558697814,0.441302186,43970.14,0.220607877,0.779392123,43984
2022/2/8 11:55:37,0.390271984,0.609728016,43956.5,0.459128189,0.540871811,43987,0.541238101,0.458761899,43970.14,0.32787229,0.67212771,43992
2022/2/8 11:55:45,0.44564004,0.55435996,43956.5,0.07831607,0.92168393,43987,0.526155653,0.473844347,43970.14,0.319421806,0.680578194,43992
2022/2/8 11:55:53,0.46975634,0.53024366,43957,0.702333224,0.297666776,43987.71,0.53584465,0.46415535,43970.14,0.56763139,0.43236861,43992
2022/2/8 11:56:01,0.423329339,0.576670661,43956.5,0.839173239,0.160826761,43992.07,0.489348657,0.510651343,43970.14,0.252542301,0.747457699,43992
2022/2/8 11:56:10,0.317821818,0.682178182,43957,0.878224255,0.121775745,43990.15,0.467228626,0.532771374,43970.14,0.367242021,0.632757979,43995
2022/2/8 11:56:18,0.382351893,0.617648107,43956.5,0.883295352,0.116704648,43990.69,0.410968521,0.589031479,43970.14,0.317878274,0.682121726,43995
2022/2/8 11:56:26,0.487861891,0.512138109,43957,0.771344765,0.228655235,43982.03,0.522249599,0.477750401,43970.14,0.165706062,0.834293938,43995
2022/2/8 11:56:34,0.489575635,0.510424365,43957,0.771801421,0.228198579,43973.64,0.627701855,0.372298145,43970.14,0.539664624,0.460335376,43981
2022/2/8 11:56:42,0.589641085,0.410358915,43956.5,0.760800963,0.239199037,43973.64,0.630633964,0.369366036,43970.14,0.512125124,0.487874876,43979
2022/2/8 11:56:51,0.930688096,0.069311904,43956.5,0.624711592,0.375288408,43963,0.63227133,0.36772867,43961.06,0.367039479,0.632960521,43975
2022/2/8 11:56:59,0.990911072,0.009088928,43956.5,0.67152637,0.32847363,43957.9,0.580491931,0.419508069,43961.06,0.329676252,0.670323748,43970
2022/2/8 11:57:08,0.57917366,0.42082634,43938,0.417264113,0.582735887,43950.01,0.474604669,0.525395331,43955.97,0.534295835,0.465704165,43957
2022/2/8 11:57:16,0.584509567,0.415490433,43938,0.47872472,0.52127528,43950,0.595505993,0.404494007,43955.97,0.806370043,0.193629957,43957
2022/2/8 11:57:25,0.548516671,0.451483329,43938.5,0.542263721,0.457736279,43961.22,0.47643337,0.52356663,43955.06,0.7000776,0.2999224,43957
2022/2/8 11:57:33,0.622351891,0.377648109,43938,0.276713531,0.723286469,43957.91,0.547030033,0.452969967,43955.06,0.543242114,0.456757886,43957
2022/2/8 11:57:42,0.604561885,0.395438115,43938,0.636668652,0.363331348,43958.54,0.572663988,0.427336012,43955.06,0.640796451,0.359203549,43966
2022/2/8 11:57:51,0.549517612,0.450482388,43938,0.513602267,0.486397733,43955.98,0.532322499,0.467677501,43955.06,0.527576296,0.472423704,43966
2022/2/8 11:57:59,0.691861967,0.308138033,43938,0.12896884,0.87103116,43943.63,0.377555266,0.622444734,43955.06,0.508822467,0.491177533,43966
2022/2/8 11:58:07,0.888885374,0.111114626,43938,0.907449619,0.092550381,43936.54,0.5852203,0.4147797,43955.06,0.494523094,0.505476906,43950
2022/2/8 11:58:16,0.86615566,0.13384434,43938,0.629022548,0.370977452,43934.35,0.533650571,0.466349429,43955.06,0.275723777,0.724276223,43943
2022/2/8 11:58:24,0.890117565,0.109882435,43938,0.811189811,0.188810189,43939.51,0.57695404,0.42304596,43955.06,0.476189696,0.523810304,43941
2022/2/8 11:58:34,0.965303148,0.034696852,43938,0.875366838,0.124633162,43932.09,0.571828316,0.428171684,43955.06,0.395088524,0.604911476,43935
2022/2/8 11:58:42,0.935853632,0.064146368,43935,0.094077248,0.905922752,43934.26,0.457771141,0.542228859,43955.06,0.428072648,0.571927352,43935
2022/2/8 11:58:50,0.67861571,0.32138429,43934.5,0.813784348,0.186215652,43948.92,0.52136971,0.47863029,43947.76,0.721560818,0.278439182,43949
2022/2/8 11:58:58,0.591029476,0.408970524,43934.5,0.572997496,0.427002504,43948.99,0.53108301,0.46891699,43947.76,0.66363166,0.33636834,43957
2022/2/8 11:59:06,0.732094575,0.267905425,43935,0.747465863,0.252534137,43941.73,0.240697491,0.759302509,43947.76,0.601677491,0.398322509,43957
2022/2/8 11:59:14,0.765411394,0.234588606,43934.5,0.783832186,0.216167814,43937.91,0.443778027,0.556221973,43947.21,0.26016297,0.73983703,43950
2022/2/8 11:59:25,0.852593618,0.147406382,43934.5,0.11097226,0.88902774,43944.09,0.571524726,0.428475274,43947.76,0.614831916,0.385168084,43950
2022/2/8 11:59:34,0.479076445,0.520923555,43935,0.615307829,0.384692171,43955.8,0.575150875,0.424849125,43947.76,0.580690383,0.419309617,43962
2022/2/8 11:59:43,0.550729985,0.449270015,43934.5,0.639330623,0.360669377,43954.17,0.56183158,0.43816842,43947.76,0.541103646,0.458896354,43962
2022/2/8 11:59:52,0.565136672,0.434863328,43935,0.829821827,0.170178173,43955.02,0.491982805,0.508017195,43947.76,0.488187064,0.511812936,43961
2022/2/8 12:00:01,0.488167145,0.511832855,43935,0.357009218,0.642990782,43949.47,0.55424208,0.44575792,43959.44,0.524888657,0.475111343,43962
2022/2/8 12:00:11,0.940065421,0.059934579,43934,0.86636375,0.13363625,43920.11,0.612121166,0.387878834,43925.72,0.36705693,0.63294307,43937
2022/2/8 12:00:20,0.605713085,0.394286915,43917.5,0.492079244,0.507920756,43924.49,0.532196083,0.467803917,43934.62,0.559630281,0.440369719,43930
2022/2/8 12:00:30,0.980500332,0.019499668,43904.5,0.110787504,0.889212496,43913.91,0.449131607,0.550868393,43914.19,0.416574172,0.583425828,43912
2022/2/8 12:00:38,0.481263314,0.518736686,43904,0.626401267,0.373598733,43922.61,0.548942494,0.451057506,43922.08,0.424514963,0.575485037,43927
2022/2/8 12:00:46,0.557179907,0.442820093,43904,0.429414941,0.570585059,43921.81,0.53002282,0.46997718,43922.08,0.411796594,0.588203406,43927
2022/2/8 12:00:54,0.49675813,0.50324187,43904,0.769817414,0.230182586,43924.69,0.560047618,0.439952382,43922.08,0.579542547,0.420457453,43934
2022/2/8 12:01:02,0.515797193,0.484202807,43904,0.752975864,0.247024136,43924.53,0.607562308,0.392437692,43922.08,0.404335902,0.595664098,43929
2022/2/8 12:01:10,0.702153246,0.297846754,43904,0.44666057,0.55333943,43909.71,0.540095099,0.459904901,43922.64,0.587512375,0.412487625,43929
2022/2/8 12:01:18,0.88310691,0.11689309,43904.5,0.304918406,0.695081594,43909.69,0.485398634,0.514601366,43922.64,0.522222222,0.477777778,43915
2022/2/8 12:01:26,0.804909783,0.195090217,43904.5,0.487045817,0.512954183,43913.81,0.476710467,0.523289533,43922.64,0.417283329,0.582716671,43916
2022/2/8 12:01:35,0.876667968,0.123332032,43904,0.50021244,0.49978756,43909.7,0.510487524,0.489512476,43922.64,0.452758881,0.547241119,43918
2022/2/8 12:01:43,0.642012866,0.357987134,43890,0.483613633,0.516386367,43902.04,0.617922335,0.382077665,43896.2,0.485515989,0.514484011,43905
2022/2/8 12:01:52,0.359498065,0.640501935,43890,0.397478722,0.602521278,43910.46,0.633286327,0.366713673,43896.2,0.551939413,0.448060587,43910
2022/2/8 12:02:00,0.430352268,0.569647732,43890.5,0.804832928,0.195167072,43904.3,0.553625583,0.446374417,43905.78,0.348723868,0.651276132,43917
2022/2/8 12:02:09,0.477396935,0.522603065,43890.5,0.790018939,0.209981061,43898.25,0.536247974,0.463752026,43905.78,0.645014576,0.354985424,43906
2022/2/8 12:02:17,0.905894207,0.094105793,43890.5,0.955212788,0.044787212,43895.44,0.563932863,0.436067137,43887.51,0.342971125,0.657028875,43900
2022/2/8 12:02:25,0.754138385,0.245861615,43880,0.218047101,0.781952899,43886.09,0.630330366,0.369669634,43887.51,0.264087282,0.735912718,43900
2022/2/8 12:02:34,0.708994709,0.291005291,43880,0.500421418,0.499578582,43886.54,0.440611076,0.559388924,43887.51,0.52634901,0.47365099,43895
2022/2/8 12:02:42,0.716259111,0.283740889,43880,0.921378674,0.078621326,43886.53,0.439363249,0.560636751,43887.51,0.37111839,0.62888161,43895
2022/2/8 12:02:50,0.540296579,0.459703421,43880.5,0.430295872,0.569704128,43880.01,0.312041245,0.687958755,43884.59,0.259886575,0.740113425,43895
2022/2/8 12:02:58,0.764493014,0.235506986,43880,0.930139275,0.069860725,43889.33,0.54915299,0.45084701,43886.11,0.684100279,0.315899721,43886
2022/2/8 12:03:09,0.771116728,0.228883272,43880,0.794923498,0.205076502,43886.55,0.492463512,0.507536488,43888.02,0.617242183,0.382757817,43894
2022/2/8 12:03:18,0.735983527,0.264016473,43880,0.968178443,0.031821557,43886.56,0.510306226,0.489693774,43888.02,0.704102983,0.295897017,43894
2022/2/8 12:03:26,0.717584624,0.282415376,43880,0.305852376,0.694147624,43911.39,0.69867966,0.30132034,43910.45,0.52536949,0.47463051,43923
2022/2/8 12:03:34,0.213149933,0.786850067,43897.5,0.538112163,0.461887837,43921.8,0.523678706,0.476321294,43928.21,0.470015822,0.529984178,43933
2022/2/8 12:03:46,0.24223885,0.75776115,43897.5,0.564038743,0.435961257,43915.12,0.583109735,0.416890265,43928.21,0.549683528,0.450316472,43921
2022/2/8 12:03:54,0.361922696,0.638077304,43897,0.201248844,0.798751156,43915.1,0.600247823,0.399752177,43928.21,0.651162791,0.348837209,43921
2022/2/8 12:04:02,0.364120017,0.635879983,43897.5,0.097290812,0.902709188,43915.1,0.54071513,0.45928487,43928.21,0.224523806,0.775476194,43923
2022/2/8 12:04:10,0.038311915,0.961688085,43897.5,0.545958698,0.454041302,43929.98,0.625339261,0.374660739,43924.8,0.455329219,0.544670781,43928
2022/2/8 12:04:19,0.187051042,0.812948958,43903.5,0.422646591,0.577353409,43933.71,0.504870082,0.495129918,43924.8,0.372349791,0.627650209,43935
2022/2/8 12:04:27,0.319428821,0.680571179,43919,0.83042757,0.16957243,43943.39,0.576116628,0.423883372,43924.8,0.279930317,0.720069683,43947
2022/2/8 12:04:36,0.048588971,0.951411029,43919.5,0.482966719,0.517033281,43956.24,0.460740697,0.539259303,43953.96,0.55833052,0.44166948,43952
2022/2/8 12:04:44,0.416961835,0.583038165,43930,0.630340474,0.369659526,43951.3,0.463638682,0.536361318,43953.96,0.390130434,0.609869566,43954
2022/2/8 12:04:52,0.344810611,0.655189389,43930,0.7630152,0.2369848,43951.27,0.453314108,0.546685892,43953.96,0.368429438,0.631570562,43954
2022/2/8 12:05:02,0.403315345,0.596684655,43929.5,0.629506456,0.370493544,43944.7,0.427086973,0.572913027,43953.96,0.599369049,0.400630951,43959
2022/2/8 12:05:10,0.423972385,0.576027615,43930,0.207902803,0.792097197,43943.56,0.531947114,0.468052886,43953.96,0.471145297,0.528854703,43959
2022/2/8 12:05:18,0.396023799,0.603976201,43930,0.315499897,0.684500103,43946.68,0.493863951,0.506136049,43953.96,0.395005331,0.604994669,43953
2022/2/8 12:05:26,0.542352849,0.457647151,43930,0.258175827,0.741824173,43945.68,0.681507239,0.318492761,43953.96,0.532681021,0.467318979,43960
2022/2/8 12:05:34,0.35887976,0.64112024,43929.5,0.798672131,0.201327869,43946.11,0.602241002,0.397758998,43966.68,0.623393258,0.376606742,43962
2022/2/8 12:05:42,0.441800951,0.558199049,43930,0.398831546,0.601168454,43953.34,0.437029821,0.562970179,43955.68,0.707092474,0.292907526,43962
2022/2/8 12:05:51,0.039219823,0.960780177,43930,0.798761172,0.201238828,43969.93,0.466613257,0.533386743,43955.68,0.430369477,0.569630523,43971
2022/2/8 12:05:59,0.007434544,0.992565456,43934.5,0.637147073,0.362852927,43974.7,0.501160628,0.498839372,43955.68,0.69461153,0.30538847,43977
2022/2/8 12:06:07,0.144007094,0.855992906,43945,0.07791894,0.92208106,43985.83,0.513519846,0.486480154,43989.82,0.534656933,0.465343067,43983
2022/2/8 12:06:15,0.034408013,0.965591987,43950,0.943765698,0.056234302,43990.97,0.467379946,0.532620054,43989.82,0.233649941,0.766350059,43992
2022/2/8 12:06:24,0.094391314,0.905608686,43950,0.948422162,0.051577838,43990.67,0.438668978,0.561331022,43989.82,0.25587961,0.74412039,43993
2022/2/8 12:06:33,0.080670165,0.919329835,43950,0.954865848,0.045134152,43989.37,0.461227176,0.538772824,43984.08,0.324080621,0.675919379,43994
2022/2/8 12:06:41,0.06387873,0.93612127,43950,0.886359912,0.113640088,43990.49,0.578250371,0.421749629,43984.08,0.258378469,0.741621531,43996
2022/2/8 12:06:49,0.046334791,0.953665209,43955,0.798671983,0.201328017,43992.07,0.599355822,0.400644178,44000.08,0.626917064,0.373082936,44003
2022/2/8 12:06:59,0.060164025,0.939835975,43955,0.730511473,0.269488527,43992.07,0.481724804,0.518275196,44000.08,0.382210637,0.617789363,44003
2022/2/8 12:07:08,0.042140853,0.957859147,43958.5,0.496183624,0.503816376,43996.31,0.485516101,0.514483899,43996.67,0.386313097,0.613686903,44003
2022/2/8 12:07:16,0.05478753,0.94521247,43958.5,0.798708954,0.201291046,43997.8,0.480417006,0.519582994,43996.67,0.355977433,0.644022567,44003
2022/2/8 12:07:25,0.347110998,0.652889002,43977.5,0.727233923,0.272766077,44004.86,0.567270232,0.432729768,44012.68,0.449037013,0.550962987,44020
2022/2/8 12:07:34,0.362783796,0.637216204,43977.5,0.701038774,0.298961226,43999.27,0.759797828,0.240202172,44005.61,0.509040238,0.490959762,44020
2022/2/8 12:07:42,0.386485162,0.613514838,43977,0.857430524,0.142569476,44000.67,0.597035222,0.402964778,44005.61,0.60924338,0.39075662,44006
2022/2/8 12:07:53,0.366523307,0.633476693,43977.5,0.67270599,0.32729401,43999,0.6769357,0.3230643,44005.61,0.547543698,0.452456302,44006
2022/2/8 12:08:01,0.351185361,0.648814639,43977.5,0.791368276,0.208631724,43998.27,0.669732645,0.330267355,44000,0.329487776,0.670512224,44006
2022/2/8 12:08:10,0.345633021,0.654366979,43977.5,0.488013053,0.511986947,43993.8,0.561169903,0.438830097,44000,0.633926275,0.366073725,43986
2022/2/8 12:08:18,0.888836773,0.111163227,43958.5,0.970709791,0.029290209,43969.31,0.578619208,0.421380792,43967.16,0.339254889,0.660745111,43975
2022/2/8 12:08:26,0.497396302,0.502603698,43958,0.405895385,0.594104615,43981.69,0.498451397,0.501548603,43979.44,0.781838169,0.218161831,43985
2022/2/8 12:08:35,0.404147186,0.595852814,43958,0.330571874,0.669428126,43989.65,0.548654239,0.451345761,43997.2,0.32234453,0.67765547,43999
2022/2/8 12:08:44,0.277636512,0.722363488,43972,0.734183082,0.265816918,43995.15,0.552573352,0.447426648,43998.65,0.54455091,0.45544909,44000
2022/2/8 12:08:53,0.257710457,0.742289543,43972,0.49692763,0.50307237,43995.15,0.594476517,0.405523483,43998.65,0.648201227,0.351798773,44000
2022/2/8 12:09:01,0.284793184,0.715206816,43971.5,0.540230008,0.459769992,43988.47,0.546558947,0.453441053,43998.65,0.567265872,0.432734128,44001
2022/2/8 12:09:09,0.710024718,0.289975282,43971.5,0.541494972,0.458505028,43978.22,0.546225652,0.453774348,43987.4,0.468893575,0.531106425,43998
2022/2/8 12:09:17,0.979815737,0.020184263,43962,0.735549784,0.264450216,43967.36,0.577214167,0.422785833,43970.15,0.607903895,0.392096105,43975
2022/2/8 12:09:25,0.932249958,0.067750042,43958,0.655284318,0.344715682,43962.04,0.576242371,0.423757629,43970.15,0.516283491,0.483716509,43975
2022/2/8 12:09:34,0.86947077,0.13052923,43958,0.712179427,0.287820573,43962.05,0.550810576,0.449189424,43970.15,0.352627861,0.647372139,43969
2022/2/8 12:09:43,0.931677501,0.068322499,43955,0.915680442,0.084319558,43951.87,0.549687797,0.450312203,43970.15,0.619071673,0.380928327,43969
2022/2/8 12:09:51,0.556185147,0.443814853,43950,0.52528564,0.47471436,43961.51,0.443782172,0.556217828,43965.73,0.401764417,0.598235583,43971
2022/2/8 12:09:59,0.948682566,0.051317434,43945,0.812753817,0.187246183,43942.03,0.48870764,0.51129236,43952.24,0.500550606,0.499449394,43955
2022/2/8 12:10:07,0.892002938,0.107997062,43939.5,0.696318154,0.303681846,43939.97,0.576797663,0.423202337,43952.24,0.417580069,0.582419931,43951
2022/2/8 12:10:16,0.949777617,0.050222383,43930,0.670455688,0.329544312,43925.83,0.53376022,0.46623978,43935.44,0.51185093,0.48814907,43943
2022/2/8 12:10:24,0.535909238,0.464090762,43915.5,0.802203516,0.197796484,43925.82,0.532793111,0.467206889,43935.44,0.563861424,0.436138576,43943
2022/2/8 12:10:32,0.8362128,0.1637872,43915.5,0.371146093,0.628853907,43917.08,0.471914796,0.528085204,43921.98,0.47251743,0.52748257,43927
2022/2/8 12:10:40,0.434703574,0.565296426,43915.5,0.891697378,0.108302622,43925,0.41418641,0.58581359,43925.88,0.27958086,0.72041914,43930
2022/2/8 12:10:50,0.550045093,0.449954907,43916,0.78833534,0.21166466,43922.99,0.624478362,0.375521638,43925.88,0.404235593,0.595764407,43931
