,Bybit_ask,Bybit_bid,Bybit_tiker,Binance_ask,Binance_bid,Binance_tiker,Coinbase Pro_ask,Coinbase Pro_bid,Coinbase Pro_tiker,FTX_ask,FTX_bid,FTX_tiker
2022-02-13 00:03:51,0.7178772344462567,0.2821227655537432,42125.5,0.46283798790039593,0.537162012099604,42116.7,0.27915106187259187,0.7208489381274081,42117.9,0.257430973936016,0.742569026063984,42123.0
2022-02-13 00:03:59,0.7820015972426547,0.2179984027573452,42125.5,0.5813461593354837,0.41865384066451633,42115.77,0.3969390513758377,0.6030609486241623,42117.9,0.5012015693967631,0.49879843060323686,42123.0
2022-02-13 00:04:07,0.9685490210090039,0.03145097899099614,42125.5,0.7745787047532683,0.22542129524673166,42100.0,0.41240026141258945,0.5875997385874105,42117.9,0.5596031057859057,0.4403968942140942,42118.0
2022-02-13 00:04:15,0.9414789665452136,0.05852103345478635,42102.0,0.0423226395409494,0.9576773604590506,42081.64,0.266153694004061,0.7338463059959389,42117.9,0.7984150461459534,0.20158495385404673,42085.0
2022-02-13 00:04:23,0.8773422100184846,0.12265778998151543,42102.0,0.2785210512201663,0.7214789487798338,42082.07,0.3727745501461015,0.6272254498538985,42081.68,0.6960457240693415,0.3039542759306585,42093.0
2022-02-13 00:04:31,0.6471252352080284,0.3528747647919715,42102.5,0.7399488843015826,0.2600511156984174,42093.04,0.3396426226410609,0.6603573773589391,42102.13,0.4523272842129443,0.5476727157870557,42104.0
2022-02-13 00:04:39,0.7397855816309302,0.2602144183690697,42102.0,0.541972585444025,0.4580274145559749,42090.0,0.4655745719315828,0.5344254280684172,42082.95,0.7327932893029084,0.26720671069709157,42104.0
2022-02-13 00:04:47,0.9778738397541366,0.02212616024586347,42101.0,0.4498831017213158,0.5501168982786843,42077.92,0.4935959674449592,0.5064040325550407,42082.95,0.4874737127953166,0.5125262872046834,42100.0
2022-02-13 00:04:55,0.6601526995091802,0.3398473004908198,42100.5,0.3121409925173518,0.6878590074826483,42092.47,0.5166456595664242,0.4833543404335757,42082.95,0.5842508022710442,0.41574919772895585,42089.0
2022-02-13 00:05:04,0.35700459133884715,0.6429954086611529,42129.0,0.24784606807056417,0.7521539319294358,42129.99,0.3441653725969749,0.6558346274030251,42082.95,0.556319116515547,0.443680883484453,42134.0
2022-02-13 00:05:12,0.3759295347577405,0.6240704652422594,42131.5,0.5957625607363851,0.40423743926361494,42126.99,0.2433473900565531,0.756652609943447,42082.95,0.5789264683093135,0.4210735316906866,42134.0
2022-02-13 00:05:20,0.38877318106012276,0.6112268189398772,42132.0,0.6760936172404027,0.3239063827595973,42109.74,0.4906084457185545,0.5093915542814454,42082.95,0.42493111638954867,0.5750688836104513,42118.0
2022-02-13 00:05:29,0.9621047714510933,0.037895228548906645,42131.5,0.28108656193277837,0.7189134380672217,42101.41,0.5921340786664975,0.40786592133350263,42082.95,0.41263059687678166,0.5873694031232183,42118.0
2022-02-13 00:05:37,0.7382902751522789,0.2617097248477211,42114.0,0.8846559061170162,0.11534409388298372,42099.52,0.4047207593673468,0.5952792406326533,42082.95,0.23864266489944416,0.7613573351005559,42103.0
2022-02-13 00:05:45,0.9529555646147575,0.04704443538524256,42101.0,0.8173664703195812,0.18263352968041877,42074.6,0.2501187351082525,0.7498812648917474,42082.95,0.7363159297058721,0.2636840702941278,42084.0
2022-02-13 00:05:53,0.6108820472628764,0.3891179527371237,42085.0,0.40121045046474424,0.5987895495352558,42085.72,0.33435690780385585,0.6656430921961441,42078.94,0.36461712130088736,0.6353828786991126,42082.0
2022-02-13 00:06:01,0.2839303000968054,0.7160696999031946,42099.0,0.41398122733895837,0.5860187726610417,42101.03,0.3381886395268686,0.6618113604731314,42078.94,0.21797005823398563,0.7820299417660144,42103.0
2022-02-13 00:06:09,0.3601280161889888,0.6398719838110112,42099.5,0.9299883144021355,0.07001168559786458,42094.01,0.23015552330088826,0.7698444766991118,42078.94,0.696272817536088,0.303727182463912,42090.0
2022-02-13 00:06:17,0.4965573672341191,0.503442632765881,42099.0,0.3822916031878229,0.617708396812177,42094.01,0.5306734799501115,0.46932652004988834,42087.1,0.27823022023731336,0.7217697797626865,42090.0
2022-02-13 00:06:26,0.4804672376509693,0.5195327623490307,42099.0,0.698187208739771,0.30181279126022903,42086.63,0.5598007166864558,0.44019928331354424,42085.0,0.47010092226010936,0.5298990777398905,42093.0
2022-02-13 00:06:35,0.7085462908878505,0.2914537091121496,42099.5,0.6194965942565649,0.3805034057434351,42083.05,0.37587730150527027,0.6241226984947297,42085.0,0.41089875069923554,0.5891012493007646,42093.0
2022-02-13 00:06:43,0.7743675521596263,0.22563244784037373,42099.5,0.7271584839148042,0.2728415160851957,42083.04,0.5127142327722787,0.4872857672277214,42084.99,0.30714071557065764,0.6928592844293424,42093.0
2022-02-13 00:06:50,0.9761478376833683,0.02385216231663174,42090.0,0.4344427726533748,0.5655572273466253,42069.3,0.3658986534555269,0.634101346544473,42084.99,0.7846559915537569,0.21534400844624324,42076.0
2022-02-13 00:06:59,0.7997609770472479,0.20023902295275206,42074.0,0.8079339015299607,0.1920660984700394,42055.15,0.4182292050471549,0.581770794952845,42084.99,0.5915186627410011,0.4084813372589989,42075.0
2022-02-13 00:07:06,0.8216581928820209,0.17834180711797912,42074.0,0.20200711387049336,0.7979928861295066,42055.84,0.34966237935665917,0.6503376206433409,42084.99,0.5578912777207954,0.4421087222792046,42062.0
2022-02-13 00:07:15,0.8864628109938778,0.11353718900612217,42074.0,0.6706666320274344,0.3293333679725657,42057.42,0.35293140460992856,0.6470685953900714,42084.99,0.5544194524005046,0.44558054759949534,42062.0
2022-02-13 00:07:23,0.8300845343052006,0.16991546569479937,42074.5,0.6740929053170911,0.3259070946829089,42054.59,0.4234004580126587,0.5765995419873412,42084.99,0.6886383509144015,0.3113616490855984,42062.0
2022-02-13 00:07:32,0.9261893472419788,0.07381065275802116,42060.0,0.408268435727334,0.5917315642726662,42045.41,0.4138842562040684,0.5861157437959317,42084.99,0.7589812357580248,0.24101876424197524,42054.0
2022-02-13 00:07:41,0.9697559514897439,0.030244048510256024,42060.5,0.4005947132600364,0.5994052867399636,42038.77,0.3943996003590115,0.6056003996409884,42048.62,0.4934335865064648,0.5065664134935352,42063.0
2022-02-13 00:07:50,0.7883580513010834,0.2116419486989166,42054.0,0.23626558196863803,0.7637344180313619,42039.15,0.4749785748318541,0.5250214251681459,42048.62,0.5143768342126245,0.4856231657873755,42050.0
2022-02-13 00:07:58,0.7974035262919954,0.20259647370800468,42054.0,0.38605088081038247,0.6139491191896175,42038.7,0.5860744261318018,0.4139255738681982,42045.19,0.5406657931770757,0.4593342068229243,42050.0
2022-02-13 00:08:06,0.7740264511388685,0.22597354886113155,42054.5,0.6212677912004305,0.3787322087995695,42042.73,0.4366249795691081,0.5633750204308918,42045.19,0.5090087841884607,0.49099121581153915,42050.0
2022-02-13 00:08:14,0.7860741113893293,0.21392588861067077,42054.5,0.341894691957653,0.6581053080423471,42041.82,0.5799294412628925,0.42007055873710747,42030.72,0.5388436699912109,0.46115633000878903,42046.0
2022-02-13 00:08:22,0.007297551789077212,0.9927024482109227,42084.0,0.4674467226044584,0.5325532773955417,42086.01,0.28248318501965075,0.7175168149803492,42030.72,0.4422166463325737,0.5577833536674264,42089.0
2022-02-13 00:08:31,0.0339505070704185,0.9660494929295815,42091.0,0.699832985103894,0.3001670148961059,42094.41,0.3512585081950828,0.6487414918049172,42030.72,0.5414603646687057,0.4585396353312942,42089.0
2022-02-13 00:08:39,0.8331028295892049,0.16689717041079508,42090.5,0.7662639633014673,0.23373603669853277,42073.38,0.5745166285649718,0.4254833714350282,42081.61,0.41337699812986045,0.5866230018701395,42080.0
2022-02-13 00:08:47,0.7422754836846666,0.2577245163153335,42070.5,0.5012035937113536,0.4987964062886465,42056.34,0.5194119224138393,0.4805880775861606,42081.61,0.4388827007111645,0.5611172992888356,42080.0
2022-02-13 00:08:55,0.9651187205823171,0.03488127941768299,42068.5,0.4045066275793225,0.5954933724206776,42048.85,0.40989775010770696,0.590102249892293,42081.61,0.6224033033087899,0.37759669669121004,42052.0
2022-02-13 00:09:03,0.6036654233459564,0.3963345766540437,42069.0,0.7906492887841203,0.20935071121587967,42065.14,0.4713362349858616,0.5286637650141385,42081.61,0.47801542996926555,0.5219845700307345,42061.0
2022-02-13 00:09:11,0.5292307983567142,0.4707692016432859,42068.5,0.8771329101064632,0.1228670898935368,42049.7,0.385013684609038,0.6149863153909619,42081.61,0.36715409695242185,0.6328459030475782,42061.0
2022-02-13 00:09:19,0.725734464662318,0.27426553533768205,42069.0,0.18087876005756104,0.819121239942439,42055.0,0.3544834758041366,0.6455165241958634,42081.61,0.45493930600400545,0.5450606939959947,42058.0
2022-02-13 00:09:27,0.9476687759617998,0.052331224038200244,42045.0,0.33600115954250775,0.6639988404574922,42022.15,0.44431515812966527,0.5556848418703347,42081.61,0.7688715096106185,0.23112849038938152,42020.0
2022-02-13 00:09:36,0.32646337726019004,0.67353662273981,42025.5,0.49668622690744807,0.503313773092552,42022.82,0.4703509362894596,0.5296490637105403,42018.43,0.783200866723113,0.21679913327688716,42031.0
2022-02-13 00:09:44,0.16129154759757336,0.8387084524024268,42042.5,0.5942252582581893,0.4057747417418108,42045.64,0.4717703880217308,0.5282296119782691,42037.54,0.4713529493512564,0.5286470506487436,42042.0
2022-02-13 00:09:52,0.23670690188796037,0.7632930981120396,42042.0,0.6768863501739827,0.32311364982601737,42044.4,0.31077705016899426,0.6892229498310057,42037.54,0.6753698608286478,0.32463013917135225,42042.0
2022-02-13 00:10:00,0.2883413408559969,0.7116586591440031,42042.0,0.7741745934625162,0.22582540653748395,42038.91,0.437422587683621,0.562577412316379,42037.54,0.3714896180204344,0.6285103819795657,42050.0
2022-02-13 00:10:09,0.36743966771521697,0.632560332284783,42042.5,0.2818636242666883,0.7181363757333117,42040.75,0.5463044774003,0.45369552259970003,42037.54,0.3542007795023177,0.6457992204976821,42044.0
2022-02-13 00:10:17,0.39257876001433906,0.607421239985661,42042.0,0.7969298878783505,0.20307011212164958,42040.37,0.34918592496737727,0.6508140750326227,42037.54,0.42782285553877214,0.5721771444612279,42047.0
2022-02-13 00:10:25,0.10960033791258522,0.8903996620874148,42042.5,0.6353606361705756,0.3646393638294244,42049.93,0.46676225629922397,0.533237743700776,42037.54,0.5560979519858923,0.4439020480141077,42058.0
2022-02-13 00:10:33,0.151350084513444,0.8486499154865559,42044.0,0.8489217403197464,0.15107825968025357,42036.62,0.574915882527689,0.4250841174723109,42037.54,0.41089235489644593,0.5891076451035541,42042.0
2022-02-13 00:10:41,0.5476527400808839,0.452347259919116,42044.0,0.48167171364236355,0.5183282863576365,42035.75,0.5741936395857395,0.4258063604142605,42024.64,0.32021314629122044,0.6797868537087796,42039.0
2022-02-13 00:10:49,0.4953196225206958,0.5046803774793043,42043.5,0.9277082672176495,0.07229173278235054,42039.19,0.43092114721404945,0.5690788527859506,42024.64,0.27526642463988754,0.7247335753601124,42043.0
2022-02-13 00:10:57,0.3076621748668129,0.6923378251331872,42044.0,0.694519933815849,0.3054800661841509,42044.72,0.28979112168367693,0.7102088783163232,42034.93,0.49825227581350895,0.5017477241864909,42048.0
2022-02-13 00:11:05,0.5486431938947668,0.4513568061052333,42043.5,0.823965214683141,0.176034785316859,42033.79,0.3927578137694268,0.6072421862305731,42034.93,0.2311290470512703,0.7688709529487296,42049.0
2022-02-13 00:11:13,0.6048185129772979,0.39518148702270206,42042.0,0.5109925349595206,0.48900746504047937,42033.78,0.41810788556965206,0.5818921144303479,42030.95,0.31103515625,0.6889648437499999,42043.0
2022-02-13 00:11:21,0.6089234964598426,0.3910765035401574,42042.0,0.664423309587378,0.33557669041262184,42033.78,0.2899868181437756,0.7100131818562244,42030.95,0.25701049553254457,0.7429895044674554,42037.0
2022-02-13 00:11:28,0.558131569719556,0.44186843028044387,42042.0,0.6056951841894886,0.39430481581051136,42041.98,0.4016967231373726,0.5983032768626274,42030.95,0.31886813204078746,0.6811318679592125,42043.0
2022-02-13 00:11:37,0.041053144029177736,0.9589468559708222,42055.0,0.963197762004194,0.03680223799580599,42053.82,0.48239693085424723,0.5176030691457528,42052.16,0.6412253702918107,0.3587746297081893,42064.0
2022-02-13 00:11:44,0.316629004386548,0.6833709956134522,42055.0,0.9585440842996272,0.04145591570037277,42051.26,0.5013381828632852,0.4986618171367148,42052.16,0.30901478575739283,0.6909852142426072,42063.0
2022-02-13 00:11:53,0.05851348437537434,0.9414865156246257,42057.0,0.9608394252474763,0.03916057475252365,42059.11,0.6646748410216585,0.3353251589783415,42052.16,0.32722861391562963,0.6727713860843704,42063.0
2022-02-13 00:12:01,0.1737656514844988,0.826234348515501,42061.0,0.5848113731629715,0.4151886268370284,42059.12,0.4978228552198299,0.5021771447801701,42052.16,0.40972430399087134,0.5902756960091287,42063.0
2022-02-13 00:12:09,0.25046299358423174,0.7495370064157683,42068.5,0.6794925077297577,0.32050749227024233,42082.45,0.3577096007011133,0.6422903992988868,42052.16,0.16795539299202936,0.8320446070079707,42078.0
2022-02-13 00:12:17,0.3085971401848684,0.6914028598151316,42082.0,0.7066757025601051,0.29332429743989485,42075.35,0.4718585732009917,0.5281414267990084,42092.33,0.4579206095612634,0.5420793904387365,42086.0
2022-02-13 00:12:26,0.6348789581473507,0.3651210418526493,42053.0,0.6173173225208366,0.3826826774791634,42037.91,0.517222562839191,0.482777437160809,42092.33,0.12269354993444404,0.8773064500655559,42049.0
2022-02-13 00:12:33,0.6300164723421092,0.36998352765789067,42053.0,0.885254011864165,0.11474598813583502,42043.3,0.4993128972633203,0.5006871027366797,42092.33,0.5193061989794586,0.4806938010205413,42049.0
2022-02-13 00:12:41,0.5376712011201676,0.4623287988798324,42053.5,0.7467261339912696,0.25327386600873036,42048.49,0.3432084269207048,0.6567915730792951,42092.33,0.37438574085899107,0.625614259141009,42053.0
2022-02-13 00:12:49,0.18148026225550706,0.8185197377444929,42053.0,0.9317948869307633,0.0682051130692368,42052.93,0.5861010807707043,0.41389891922929556,42059.86,0.4294708284800141,0.5705291715199858,42066.0
2022-02-13 00:12:58,0.22358709264835191,0.776412907351648,42053.5,0.9709678526709343,0.02903214732906578,42049.0,0.5838010835169897,0.41619891648301033,42059.86,0.357148658126915,0.642851341873085,42066.0
2022-02-13 00:13:06,0.5970156196217428,0.4029843803782571,42053.5,0.8637086250501503,0.13629137494984958,42038.19,0.546399760562,0.4536002394380001,42047.3,0.443459282498977,0.5565407175010231,42050.0
2022-02-13 00:13:15,0.7228066217321413,0.27719337826785867,42044.0,0.9079482000384339,0.09205179996156618,42023.44,0.6247949533476885,0.37520504665231147,42047.3,0.4981348907309721,0.5018651092690278,42036.0
2022-02-13 00:13:23,0.4585487267853724,0.5414512732146276,42030.5,0.35922922454492145,0.6407707754550785,42025.97,0.37662378860768714,0.6233762113923128,42047.3,0.42205752279867026,0.5779424772013299,42035.0
2022-02-13 00:13:32,0.5180479325883031,0.48195206741169694,42030.5,0.6836559895705877,0.3163440104294124,42024.21,0.579889321162743,0.420110678837257,42047.3,0.3461097655912118,0.6538902344087881,42035.0
2022-02-13 00:13:40,0.311586307091619,0.688413692908381,42031.0,0.48604846502834537,0.5139515349716547,42025.97,0.40433055970050147,0.5956694402994984,42047.3,0.3434579613790012,0.6565420386209988,42035.0
2022-02-13 00:13:49,0.27707792685361265,0.7229220731463873,42030.5,0.5693543298052376,0.43064567019476235,42027.42,0.36846953731150495,0.6315304626884951,42047.3,0.5791454873692432,0.4208545126307568,42039.0
2022-02-13 00:13:59,0.3157037919396466,0.6842962080603534,42030.5,0.9155301196027834,0.08446988039721655,42024.75,0.5348857764285562,0.4651142235714439,42047.3,0.3535596577714858,0.6464403422285141,42039.0
2022-02-13 00:14:08,0.37846472990618724,0.6215352700938128,42030.5,0.768696031862625,0.23130396813737492,42023.44,0.5667450884875908,0.4332549115124092,42047.3,0.6732736425469777,0.32672635745302236,42028.0
2022-02-13 00:14:16,0.5424816784767581,0.4575183215232419,42031.0,0.760542492207846,0.23945750779215394,42018.42,0.39772952090863606,0.6022704790913639,42047.3,0.5480574765753414,0.4519425234246586,42024.0
2022-02-13 00:14:25,0.8965495289024701,0.10345047109752992,42010.0,0.8124939786715283,0.18750602132847183,41968.58,0.5767255063742233,0.4232744936257767,42047.3,0.7774640472829077,0.22253595271709217,41989.0
2022-02-13 00:14:33,0.10998150783573503,0.890018492164265,41984.5,0.8388533641603544,0.16114663583964559,41988.88,0.5404732354415592,0.4595267645584408,41978.0,0.41698479126263144,0.5830152087373686,41992.0
2022-02-13 00:14:41,0.11436915191608558,0.8856308480839143,41989.5,0.5511677680707203,0.4488322319292798,42004.59,0.40431878894804135,0.5956812110519586,42001.65,0.3220278503822514,0.6779721496177485,42038.0
2022-02-13 00:14:50,0.4077937313508965,0.5922062686491035,42049.5,0.5061002357183142,0.49389976428168575,42042.27,0.6897127508927888,0.31028724910721117,42048.98,0.4785751161590088,0.5214248838409912,42048.0
2022-02-13 00:14:59,0.15425568022032365,0.8457443197796763,42049.5,0.8436907647978777,0.15630923520212225,42048.7,0.5203647463085682,0.4796352536914318,42048.98,0.3007239978809818,0.6992760021190182,42059.0
2022-02-13 00:15:07,0.14374379147296062,0.8562562085270393,42050.0,0.9298353332878242,0.0701646667121759,42049.49,0.6544070099614216,0.34559299003857846,42055.65,0.17355034120351787,0.8264496587964821,42059.0
2022-02-13 00:15:15,0.26262626262626265,0.7373737373737373,42068.0,0.9426518960459119,0.05734810395408793,42056.24,0.5349598197529559,0.46504018024704413,42055.15,0.4851783280096031,0.514821671990397,42073.0
2022-02-13 00:15:24,0.9330806166287592,0.06691938337124083,42068.0,0.7776632454688557,0.22233675453114435,42046.36,0.5369280286074549,0.4630719713925449,42055.15,0.3581335181335181,0.6418664818664819,42059.0
2022-02-13 00:15:32,0.9609491191243085,0.03905088087569157,42062.5,0.8401180012332097,0.15988199876679038,42033.57,0.41559002669824024,0.5844099733017597,42055.15,0.5037516987921827,0.4962483012078173,42042.0
2022-02-13 00:15:41,0.8502310693586879,0.14976893064131214,42049.0,0.800536367756507,0.199463632243493,42026.4,0.5920488796731389,0.40795112032686115,42055.15,0.3440495843832363,0.6559504156167636,42038.0
2022-02-13 00:15:50,0.7560897307275573,0.24391026927244275,42040.5,0.9100240333526821,0.08997596664731791,42021.81,0.5078971728539491,0.49210282714605086,42055.15,0.5806681999757899,0.41933180002421017,42028.0
2022-02-13 00:15:58,0.25780466535862223,0.7421953346413779,42025.5,0.1403568290041078,0.8596431709958923,42022.5,0.5000600789915894,0.4999399210084105,42013.12,0.28285507739919585,0.7171449226008042,42026.0
2022-02-13 00:16:06,0.14121776997678218,0.8587822300232177,42025.5,0.5759840481740244,0.4240159518259757,42028.99,0.4278720568228926,0.5721279431771075,42026.77,0.27937692600996367,0.7206230739900363,42025.0
2022-02-13 00:16:14,0.7243112062812277,0.2756887937187723,42020.0,0.6500498268549657,0.34995017314503435,42005.36,0.4281230142961503,0.5718769857038498,42026.77,0.370178314542839,0.629821685457161,42014.0
2022-02-13 00:16:23,0.7242838843819035,0.2757161156180964,42020.0,0.6692064099294397,0.33079359007056025,41990.6,0.3495651341100529,0.650434865889947,42026.77,0.42195692506251514,0.5780430749374849,41996.0
2022-02-13 00:16:31,0.9576562069623069,0.042343793037693075,42004.0,0.5847225398673515,0.41527746013264866,41977.92,0.3866085282036038,0.6133914717963962,42026.77,0.44220245351038723,0.5577975464896128,41985.0
2022-02-13 00:16:39,0.6641336455607083,0.3358663544392917,41992.5,0.6799843030576653,0.3200156969423347,41968.59,0.47649987953577533,0.5235001204642247,42026.77,0.44222818981661427,0.5577718101833857,41978.0
2022-02-13 00:16:48,0.1619450879125052,0.8380549120874947,41952.5,0.5100201733070469,0.4899798266929531,41955.73,0.7248884860624474,0.27511151393755273,41950.0,0.4390516187337196,0.5609483812662803,41964.0
2022-02-13 00:16:56,0.061113461292512314,0.9388865387074876,41969.0,0.7373688116755934,0.26263118832440663,41969.7,0.6406335055898595,0.3593664944101405,41950.0,0.24060708214481227,0.7593929178551878,41973.0
2022-02-13 00:17:04,0.8255912508544088,0.17440874914559126,41909.0,0.8392805964485959,0.16071940355140413,41899.26,0.5784346972285016,0.42156530277149834,41894.24,0.38628552625164525,0.6137144737483546,41900.0
2022-02-13 00:17:12,0.7581832585159757,0.24181674148402424,41909.0,0.2772636314180365,0.7227363685819636,41888.25,0.49083434483348354,0.5091656551665165,41893.15,0.7645199977156346,0.23548000228436536,41878.0
2022-02-13 00:17:20,0.7276598303963433,0.2723401696036567,41914.5,0.7133306139504343,0.2866693860495657,41893.68,0.3921603379099404,0.6078396620900597,41905.27,0.34891246369940143,0.6510875363005986,41898.0
2022-02-13 00:17:28,0.90850454347125,0.09149545652875003,41910.0,0.37234038290472254,0.6276596170952774,41885.76,0.32138758487140623,0.6786124151285937,41873.09,0.8802654296590603,0.11973457034093983,41889.0
2022-02-13 00:17:36,0.5637919357454237,0.4362080642545763,41882.5,0.17963726431458604,0.8203627356854138,41875.27,0.4236412421720709,0.5763587578279291,41865.03,0.46404449741756054,0.5359555025824394,41875.0
