,Bybit_ask,Bybit_bid,Bybit_tiker,Binance_ask,Binance_bid,Binance_tiker,Coinbase Pro_ask,Coinbase Pro_bid,Coinbase Pro_tiker,FTX_ask,FTX_bid,FTX_tiker
2022-02-22 00:07:04,0.7171044428743609,0.282895557125639,38772.5,0.2526509606704036,0.7473490393295964,38797.87,0.5160010721733368,0.4839989278266632,38802.79,0.5410608634776446,0.4589391365223553,38795.0
2022-02-22 00:07:13,0.6114992415770768,0.38850075842292314,38737.5,0.2156240357560741,0.7843759642439259,38769.12,0.6578000304407853,0.3421999695592147,38771.49,0.5012945323149142,0.49870546768508595,38783.0
2022-02-22 00:07:21,0.03428276448439208,0.965717235515608,38750.0,0.19938167056483047,0.8006183294351695,38797.41,0.6330331398434973,0.36696686015650276,38801.71,0.45014233372832646,0.5498576662716735,38808.0
2022-02-22 00:07:29,0.7276283749910478,0.27237162500895223,38789.5,0.581138289834532,0.41886171016546797,38813.42,0.44875552562351434,0.5512444743764857,38809.64,0.7265201819383738,0.2734798180616262,38822.0
2022-02-22 00:07:37,0.7686669760680916,0.23133302393190835,38779.0,0.10840073721615072,0.8915992627838493,38815.21,0.6855992998185702,0.3144007001814299,38801.26,0.4234156935823357,0.5765843064176643,38826.0
2022-02-22 00:07:46,0.4101866956679355,0.5898133043320646,38809.5,0.6693237538957076,0.33067624610429247,38832.52,0.6085797407856368,0.39142025921436313,38833.63,0.4587900791741394,0.5412099208258606,38826.0
2022-02-22 00:07:55,0.96511024875266,0.034889751247339895,38787.0,0.19022125058843242,0.8097787494115676,38815.15,0.5714223255337354,0.4285776744662647,38810.08,0.40571705826485527,0.5942829417351447,38820.0
2022-02-22 00:08:04,0.019086282967536405,0.9809137170324637,38817.5,0.3143939393939394,0.6856060606060607,38856.32,0.46087352932489745,0.5391264706751027,38848.2,0.5317728509024974,0.4682271490975027,38865.0
2022-02-22 00:08:12,0.09044417188663542,0.9095558281133646,38841.5,0.27260624586118326,0.7273937541388168,38884.47,0.5272027224509716,0.47279727754902834,38889.46,0.6080259809321229,0.3919740190678771,38886.0
2022-02-22 00:08:20,0.16481985269723312,0.8351801473027669,38842.0,0.14279833588789143,0.8572016641121086,38887.86,0.5001668349422176,0.49983316505778247,38877.64,0.6606674226470113,0.3393325773529888,38884.0
2022-02-22 00:08:29,0.4361975731996835,0.5638024268003166,38842.0,0.5004289519245874,0.4995710480754127,38876.84,0.1943704710790131,0.8056295289209868,38888.2,0.6480941090643807,0.3519058909356192,38880.0
2022-02-22 00:08:37,0.11643634225227874,0.8835636577477213,38864.5,0.14585340871569216,0.8541465912843078,38919.5,0.6005430313272867,0.39945696867271324,38887.75,0.44925074054713365,0.5507492594528663,38929.0
2022-02-22 00:08:46,0.401129478849686,0.5988705211503139,38876.5,0.5001269778175274,0.49987302218247265,38917.95,0.429108586421577,0.570891413578423,38921.57,0.5886723431094292,0.41132765689057077,38917.0
2022-02-22 00:08:54,0.465720957791642,0.5342790422083579,38910.5,0.40712663648972003,0.59287336351028,38955.98,0.22078235025394624,0.7792176497460537,38958.5,0.2550378954665968,0.7449621045334033,38951.0
2022-02-22 00:09:03,0.14676823049464557,0.8532317695053545,38914.0,0.4839561278292648,0.5160438721707353,38941.56,0.23111472900132804,0.768885270998672,38943.91,0.6801289279165386,0.3198710720834615,38949.0
2022-02-22 00:09:11,0.84252019490716,0.15747980509283996,38901.0,0.2025330660822888,0.7974669339177112,38918.58,0.2062764487253342,0.7937235512746659,38943.91,0.18245109538764237,0.8175489046123576,38925.0
2022-02-22 00:09:21,0.038297297578106335,0.9617027024218937,38914.0,0.2901187397131436,0.7098812602868564,38953.71,0.4791477913827313,0.5208522086172687,38943.91,0.22510612014245726,0.7748938798575427,38956.0
2022-02-22 00:09:29,0.594725997686524,0.40527400231347604,38944.5,0.5810703550268588,0.41892964497314134,38981.07,0.6276203948617823,0.3723796051382176,38982.81,0.5695523231182037,0.43044767688179636,38988.0
2022-02-22 00:09:38,0.30524293164973915,0.6947570683502607,39136.0,0.2525501876303852,0.7474498123696147,39132.57,0.1489475237074139,0.8510524762925861,39106.33,0.0018665000865514154,0.9981334999134486,39148.0
2022-02-22 00:09:45,0.3609216143655649,0.6390783856344351,39076.0,0.4968756833128691,0.503124316687131,39066.94,0.6548556821740608,0.3451443178259392,39064.94,0.6759764517201589,0.3240235482798412,39071.0
2022-02-22 00:09:54,0.10760640077529218,0.8923935992247078,39094.5,0.4229052769007701,0.5770947230992298,39130.6,0.18162617012940718,0.8183738298705928,39145.02,0.46529456644635847,0.5347054335536414,39154.0
2022-02-22 00:10:02,0.11873350923482848,0.8812664907651715,39134.0,0.616425567183161,0.38357443281683906,39137.04,0.425691748657256,0.574308251342744,39143.68,0.5144091571493685,0.4855908428506314,39143.0
2022-02-22 00:10:10,0.8124329798641725,0.18756702013582746,39050.0,0.2791521393147752,0.7208478606852247,39067.82,0.30642361555224107,0.6935763844477589,39072.64,0.565865662999421,0.43413433700057896,39080.0
2022-02-22 00:10:19,0.4320437297670222,0.5679562702329778,39039.5,0.9465960161468121,0.05340398385318785,39055.01,0.32773072680789433,0.6722692731921056,39038.75,0.3141124806194836,0.6858875193805164,39001.0
2022-02-22 00:10:27,0.11629110332164916,0.8837088966783508,39022.0,0.7101476992259682,0.28985230077403185,39052.55,0.3963389621751276,0.6036610378248723,39065.98,0.38400967793344243,0.6159903220665576,39060.0
2022-02-22 00:10:36,0.7375644735186816,0.2624355264813184,38984.0,0.6185250627731796,0.3814749372268204,38986.16,0.25313837655126464,0.7468616234487354,38989.43,0.14787749347404278,0.8521225065259572,39001.0
2022-02-22 00:10:44,0.9343545107714801,0.06564548922851986,38971.5,0.4243104439511348,0.5756895560488651,38977.97,0.2750987514818428,0.7249012485181572,39001.79,0.22199285030965207,0.778007149690348,38987.0
2022-02-22 00:10:53,0.42796850682047055,0.5720314931795295,38969.5,0.6022974391661355,0.3977025608338645,39007.25,0.5897020683250759,0.4102979316749241,39006.11,0.3793641109077351,0.620635889092265,39009.0
2022-02-22 00:11:02,0.48002602574353664,0.5199739742564633,38970.0,0.4416716595256197,0.5583283404743803,39012.3,0.37439195893018495,0.625608041069815,39006.11,0.3078069003090072,0.6921930996909929,39016.0
2022-02-22 00:11:10,0.7156258122445123,0.2843741877554878,38997.5,0.6082092565594569,0.39179074344054304,39018.64,0.413057913890612,0.5869420861093879,39016.85,0.5228350554403753,0.4771649445596247,39031.0
2022-02-22 00:11:19,0.30680457694647795,0.6931954230535221,38998.0,0.2956456810957732,0.7043543189042268,39063.33,0.4947369233389801,0.5052630766610198,39068.03,0.5330403660580799,0.4669596339419201,39076.0
2022-02-22 00:11:27,0.8354128651509921,0.16458713484900792,39012.5,0.4982449354895207,0.5017550645104794,39016.99,0.2320065636728045,0.7679934363271955,39069.39,0.5317104744182283,0.46828952558177167,39023.0
2022-02-22 00:11:35,0.5470032581516935,0.4529967418483065,39036.0,0.5466671876220989,0.4533328123779011,39050.91,0.2465645514040507,0.7534354485959492,39055.88,0.315289056533192,0.684710943466808,39046.0
2022-02-22 00:11:43,0.11572661545949928,0.8842733845405006,39032.0,0.1696629787970439,0.8303370212029562,39069.19,0.4777731168599661,0.5222268831400338,39076.78,0.7573419982141085,0.24265800178589145,39072.0
2022-02-22 00:11:51,0.47605757254232595,0.5239424274576742,39031.5,0.7985463053918358,0.20145369460816417,39057.64,0.2599418535044407,0.7400581464955592,39043.76,0.7086032368613935,0.2913967631386066,39069.0
2022-02-22 00:11:59,0.505768696801126,0.49423130319887404,39007.5,0.30421954135643137,0.6957804586435686,39030.34,0.48937769352720006,0.5106223064727999,39028.73,0.6763796949040193,0.32362030509598066,39044.0
2022-02-22 00:12:07,0.8635397477681734,0.13646025223182653,39002.5,0.2907180423587041,0.709281957641296,39038.58,0.6513678165063723,0.3486321834936275,39051.52,0.3865811076663199,0.6134188923336802,39042.0
2022-02-22 00:12:15,0.8403369154806855,0.15966308451931455,39002.5,0.3205007876263084,0.6794992123736916,39005.54,0.21063209284334206,0.7893679071566579,39051.52,0.44860433396789273,0.5513956660321072,39017.0
2022-02-22 00:12:23,0.5553437076498902,0.4446562923501098,38991.0,0.7519834323047174,0.24801656769528255,39016.24,0.309663800960816,0.690336199039184,39051.52,0.49217252765014197,0.507827472349858,39016.0
2022-02-22 00:12:32,0.6885601901171844,0.31143980988281567,39022.5,0.28166151914200377,0.7183384808579962,39062.17,0.6698753011175907,0.33012469888240914,39057.21,0.6761009672277044,0.3238990327722956,39053.0
2022-02-22 00:12:41,0.32586460364296066,0.6741353963570393,39042.5,0.6411394859295367,0.35886051407046315,39059.46,0.2851223623071453,0.7148776376928546,39057.21,0.5564861041094108,0.44351389589058926,39061.0
2022-02-22 00:12:49,0.8105519198471071,0.1894480801528928,39042.0,0.4872238932944429,0.5127761067055571,39057.28,0.7437303751475278,0.2562696248524721,39057.21,0.5725785910583819,0.42742140894161806,39081.0
2022-02-22 00:12:57,0.473337744815792,0.5266622551842081,39042.0,0.42653060626569284,0.5734693937343072,39055.57,0.21522882940722154,0.7847711705927785,39046.8,0.5403285431985912,0.4596714568014087,39068.0
2022-02-22 00:13:05,0.25619413413958886,0.7438058658604112,39086.0,0.414409400595161,0.585590599404839,39120.01,0.3636342286595161,0.6363657713404839,39131.05,0.4978036361028436,0.5021963638971564,39127.0
2022-02-22 00:13:13,0.14004057522669447,0.8599594247733056,39109.5,0.5615976957540703,0.43840230424592974,39175.56,0.008290576618651051,0.991709423381349,39179.72,0.1959270581797852,0.8040729418202148,39237.0
2022-02-22 00:13:21,0.8914523115000442,0.10854768849995582,39200.5,0.37881647049962974,0.6211835295003703,39223.22,0.47233271319661074,0.5276672868033891,39220.76,0.8285207405790982,0.17147925942090186,39204.0
2022-02-22 00:13:29,0.7690154060352915,0.23098459396470838,39184.0,0.2749805841856547,0.7250194158143453,39183.05,0.3290468438102811,0.670953156189719,39180.35,0.22727338326766827,0.7727266167323318,39195.0
2022-02-22 00:13:39,0.6515454067739932,0.34845459322600675,39146.0,0.45367381811277774,0.5463261818872223,39128.32,0.29984216115128576,0.7001578388487142,39138.97,0.518609307460564,0.481390692539436,39138.0
2022-02-22 00:13:47,0.8921076515586508,0.10789234844134914,39120.0,0.5045201000192345,0.4954798999807656,39116.58,0.3411648199655707,0.6588351800344293,39140.68,0.7413864569856682,0.2586135430143318,39126.0
2022-02-22 00:13:56,0.5143056968463886,0.4856943031536114,39140.5,0.7477735468347536,0.2522264531652464,39140.9,0.2649914414552485,0.7350085585447516,39142.2,0.4516533606645808,0.5483466393354192,39138.0
2022-02-22 00:14:05,0.03537838293043995,0.9646216170695601,39120.5,0.4344296961871445,0.5655703038128556,39161.54,0.547815084573375,0.452184915426625,39151.98,0.6029860804009519,0.3970139195990482,39157.0
2022-02-22 00:14:13,0.763715840186062,0.236284159813938,39105.5,0.1877890014312452,0.8122109985687548,39125.89,0.585067259381772,0.41493274061822794,39141.97,0.4741879684797233,0.5258120315202768,39129.0
2022-02-22 00:14:21,0.6948103490635572,0.30518965093644285,39111.0,0.3760546764509059,0.623945323549094,39147.97,0.3457321920781268,0.6542678079218733,39141.97,0.6501559966084114,0.3498440033915885,39139.0
2022-02-22 00:14:29,0.13124335078823382,0.8687566492117662,39128.0,0.4380618996443338,0.5619381003556663,39154.07,0.6859539342146463,0.3140460657853536,39156.7,0.3811119729543824,0.6188880270456175,39157.0
2022-02-22 00:14:37,0.6879365912703621,0.3120634087296379,39140.5,0.20968015083603356,0.7903198491639664,39158.66,0.6274233594177426,0.37257664058225753,39156.7,0.5043510895315835,0.4956489104684164,39157.0
2022-02-22 00:14:45,0.32665310479566556,0.6733468952043346,39141.0,0.1853724562822827,0.8146275437177173,39132.3,0.4855322188087628,0.5144677811912372,39138.89,0.5346653030062949,0.4653346969937051,39137.0
2022-02-22 00:14:54,0.8270491115823778,0.17295088841762213,39108.5,0.3229589355173398,0.6770410644826602,39118.42,0.28648984160417035,0.7135101583958298,39114.99,0.5379174285439323,0.46208257145606774,39117.0
2022-02-22 00:15:03,0.36090927188573135,0.6390907281142686,39057.5,0.28737829115940217,0.7126217088405978,39082.29,0.7295462130945964,0.27045378690540367,39070.42,0.7938280136483393,0.20617198635166073,39078.0
2022-02-22 00:15:11,0.7509937775629796,0.24900622243702042,39059.0,0.9175684825853704,0.08243151741462966,39056.57,0.47637624315215443,0.5236237568478456,39070.42,0.6192612836776733,0.3807387163223267,39057.0
2022-02-22 00:15:20,0.9304713362408702,0.06952866375912986,39041.5,0.4548160914053727,0.5451839085946273,39043.33,0.5542265476317004,0.4457734523682996,39070.42,0.6280139844366753,0.37198601556332467,39034.0
2022-02-22 00:15:29,0.39203397842685034,0.6079660215731497,39025.5,0.6144388265284565,0.3855611734715435,39042.92,0.43273057144860994,0.56726942855139,39049.26,0.8735772099234214,0.12642279007657858,39060.0
2022-02-22 00:15:37,0.18088526211671613,0.8191147378832838,39026.0,0.17065342277899262,0.8293465772210074,39074.74,0.7306787146314697,0.2693212853685304,39063.49,0.6671695665660867,0.33283043343391333,39073.0
2022-02-22 00:15:46,0.9836931366382227,0.016306863361777377,39070.0,0.4299433332198554,0.5700566667801447,39066.18,0.4203336962118218,0.5796663037881783,39087.94,0.3887406443215099,0.6112593556784901,39072.0
2022-02-22 00:15:54,0.08778135827296295,0.9122186417270371,39051.0,0.349587109330405,0.6504128906695951,39087.53,0.2956997345576074,0.7043002654423927,39087.94,0.43068334077713266,0.5693166592228673,39086.0
2022-02-22 00:16:02,0.3095171911393983,0.6904828088606018,39043.0,0.21216844493993012,0.7878315550600699,39088.18,0.4916925934375651,0.5083074065624349,39087.31,0.42117812636641877,0.5788218736335812,39089.0
2022-02-22 00:16:09,0.13038132988532547,0.8696186701146745,39065.5,0.37265073428332807,0.6273492657166719,39139.6,0.7355283331781458,0.26447166682185413,39123.38,0.4996488700819303,0.5003511299180697,39149.0
2022-02-22 00:16:18,0.06716185206802537,0.9328381479319746,39110.0,0.6156377542158449,0.3843622457841552,39157.21,0.5567051831041286,0.44329481689587147,39141.19,0.4495231055929924,0.5504768944070075,39166.0
2022-02-22 00:16:26,0.4945987997332741,0.505401200266726,39125.5,0.4005094133157055,0.5994905866842944,39140.89,0.5723623658814738,0.42763763411852623,39168.73,0.37784377084995874,0.6221562291500412,39139.0
2022-02-22 00:16:36,0.8310437627524098,0.1689562372475902,39090.0,0.290605533368792,0.709394466631208,39110.7,0.5241875003663338,0.4758124996336662,39118.47,0.24231295130688307,0.757687048693117,39109.0
2022-02-22 00:16:45,0.4106580409070117,0.5893419590929883,39120.0,0.4176133943288945,0.5823866056711056,39128.15,0.3775188791584518,0.6224811208415482,39123.94,0.28544521875934803,0.714554781240652,39147.0
2022-02-22 00:16:55,0.4483830285559859,0.5516169714440142,39116.0,0.25821017815077446,0.7417898218492255,39155.36,0.6661271830537795,0.33387281694622056,39150.72,0.38861866252872196,0.6113813374712781,39149.0
2022-02-22 00:17:03,0.5464815832875207,0.45351841671247933,39119.5,0.3834403056167665,0.6165596943832333,39132.48,0.3251162376768374,0.6748837623231626,39150.72,0.5843071786310517,0.41569282136894825,39156.0
2022-02-22 00:17:12,0.05406455715581097,0.9459354428441891,39108.5,0.7195703718610598,0.28042962813894023,39161.85,0.8306667968118222,0.16933320318817774,39134.37,0.4276374719356002,0.5723625280643998,39159.0
2022-02-22 00:17:20,0.008336145798177522,0.9916638542018225,39144.0,0.6542707678356795,0.34572923216432044,39174.95,0.7893272285329542,0.2106727714670458,39134.37,0.11569095977698127,0.8843090402230187,39195.0
2022-02-22 00:17:29,0.905112208831921,0.09488779116807902,39156.5,0.8019966842171333,0.1980033157828667,39158.37,0.584518180184075,0.41548181981592514,39134.37,0.552045985408476,0.44795401459152384,39166.0
2022-02-22 00:17:37,0.15787881484117805,0.842121185158822,39156.0,0.7873826984777942,0.2126173015222059,39190.2,0.36569294619596615,0.6343070538040338,39195.64,0.4548892601285218,0.5451107398714782,39186.0
2022-02-22 00:17:47,0.21640230977267746,0.7835976902273226,39200.0,0.5099697616066435,0.4900302383933565,39233.53,0.3599142989920319,0.6400857010079681,39231.45,0.22207489758104274,0.7779251024189573,39222.0
2022-02-22 00:17:55,0.9673324074255198,0.03266759257448015,39185.5,0.7834423800066538,0.2165576199933463,39180.43,0.23827346227981278,0.7617265377201872,39159.21,0.9359536211559651,0.06404637884403484,39135.0
2022-02-22 00:18:04,0.9848853947514119,0.015114605248588193,39091.0,0.2681528901295825,0.7318471098704175,39122.95,0.6006021317221549,0.399397868277845,39121.18,0.49649999999999994,0.5035000000000001,39114.0
2022-02-22 00:18:13,0.9061035783886885,0.09389642161131154,39075.0,0.6496325211858567,0.3503674788141434,39090.62,0.5928707936169014,0.4071292063830985,39121.18,0.3825466961237197,0.6174533038762804,39082.0
2022-02-22 00:18:22,0.7829523115763424,0.21704768842365757,39065.0,0.6460022604943811,0.35399773950561886,39094.16,0.7561817257568924,0.24381827424310762,39121.18,0.5486483867842263,0.4513516132157737,39119.0
2022-02-22 00:18:32,0.4780447454876041,0.521955254512396,39088.5,0.261090223810279,0.738909776189721,39105.61,0.7629044983605215,0.23709550163947854,39121.18,0.3710611211887512,0.6289388788112489,39113.0
