,Bybit_ask,Bybit_bid,Bybit_tiker,Binance_ask,Binance_bid,Binance_tiker,Coinbase Pro_ask,Coinbase Pro_bid,Coinbase Pro_tiker,FTX_ask,FTX_bid,FTX_tiker
2022-02-23 00:04:55,0.11548046680301807,0.884519533196982,37984.0,0.6139460901163749,0.3860539098836251,38045.69,0.4319480137969805,0.5680519862030196,38051.07,0.6539633994975623,0.34603660050243773,38048.0
2022-02-23 00:05:03,0.9196775601912489,0.080322439808751,38000.0,0.7857938431052929,0.21420615689470715,38033.84,0.546105177554266,0.45389482244573404,38051.07,0.4564349189754312,0.5435650810245687,38050.0
2022-02-23 00:05:11,0.9488948110989184,0.05110518890108166,37985.5,0.8687629054601531,0.13123709453984683,38018.67,0.2959860422129476,0.7040139577870524,38044.8,0.55698458627177,0.4430154137282299,38039.0
2022-02-23 00:05:19,0.9721519385205325,0.027848061479467556,37970.5,0.6583050126520745,0.34169498734792547,38007.83,0.5803282035031195,0.4196717964968806,38044.8,0.608854610621014,0.3911453893789859,38012.0
2022-02-23 00:05:27,0.9270049933761337,0.07299500662386628,37948.0,0.8157913712294196,0.18420862877058047,37988.66,0.5889508930365979,0.4110491069634022,38044.8,0.682405292162446,0.317594707837554,37989.0
2022-02-23 00:05:37,0.17046384162303663,0.8295361583769634,37913.0,0.5770155325443787,0.42298446745562135,37959.87,0.540629931566365,0.4593700684336349,37974.57,0.43128728826023294,0.5687127117397671,37975.0
2022-02-23 00:05:45,0.9077352289230299,0.09226477107697012,37911.5,0.5928070591187253,0.4071929408812746,37941.57,0.5666374744423266,0.43336252555767346,37952.36,0.8248984461932405,0.1751015538067595,37953.0
2022-02-23 00:05:53,0.11038544521546445,0.8896145547845355,37909.5,0.43996538431279997,0.5600346156872001,37971.6,0.6084575618599296,0.39154243814007034,37952.36,0.4098736152918402,0.5901263847081598,37958.0
2022-02-23 00:06:01,0.9828105849796888,0.01718941502031126,37921.5,0.6327934020241712,0.3672065979758287,37955.58,0.4427012646488832,0.5572987353511168,37975.07,0.6499083975970347,0.3500916024029653,37965.0
2022-02-23 00:06:09,0.9609024003078552,0.03909759969214489,37886.0,0.636754691283293,0.363245308716707,37904.75,0.2579406266461049,0.742059373353895,37902.12,0.9485985117557323,0.05140148824426769,37912.0
2022-02-23 00:06:17,0.5864763386665764,0.4135236613334236,37871.5,0.4510659186012222,0.5489340813987779,37914.95,0.44001968357048976,0.5599803164295103,37902.12,0.7839929881921944,0.21600701180780554,37922.0
2022-02-23 00:06:24,0.8677482536876224,0.13225174631237757,37855.0,0.5839631711681523,0.41603682883184767,37891.59,0.6399523084174,0.3600476915825999,37892.91,0.7873491882230276,0.21265081177697231,37901.0
2022-02-23 00:06:33,0.4355106448129704,0.5644893551870296,37869.0,0.17708918326671294,0.822910816733287,37916.1,0.7042943338430737,0.29570566615692634,37892.84,0.7075728970002098,0.2924271029997902,37925.0
2022-02-23 00:06:41,0.12261050732419779,0.8773894926758022,37869.5,0.2546376182623036,0.7453623817376963,37923.7,0.5797197970454468,0.4202802029545531,37932.47,0.6905869535141118,0.30941304648588824,37933.0
2022-02-23 00:06:50,0.052774114544084406,0.9472258854559156,37869.5,0.10223514064839213,0.8977648593516079,37949.13,0.649146633902414,0.350853366097586,37935.14,0.47635381927902176,0.5236461807209782,37954.0
2022-02-23 00:06:59,0.48026939948712655,0.5197306005128735,37922.0,0.0846825589918029,0.9153174410081971,37970.99,0.5845144527931643,0.4154855472068358,37935.14,0.4682845847914104,0.5317154152085896,37978.0
2022-02-23 00:07:07,0.6859316113613384,0.3140683886386616,37922.0,0.8114127913179617,0.18858720868203818,37955.53,0.48274915456395223,0.5172508454360477,37975.2,0.48787685703745937,0.5121231429625407,37978.0
2022-02-23 00:07:16,0.8743123182627327,0.1256876817372673,37896.0,0.4666771257490724,0.5333228742509277,37940.24,0.23487928493348756,0.7651207150665125,37956.74,0.38194968966536397,0.618050310334636,37943.0
2022-02-23 00:07:24,0.6045789638678492,0.39542103613215085,37920.5,0.4765087015574547,0.5234912984425454,37966.45,0.2889182694365046,0.7110817305634953,37956.74,0.42929026498397105,0.570709735016029,37973.0
2022-02-23 00:07:32,0.5653220261288104,0.4346779738711896,37907.0,0.4185800350430837,0.5814199649569162,37965.95,0.6214817209208043,0.37851827907919566,37956.74,0.5086753559656667,0.49132464403433335,37973.0
2022-02-23 00:07:40,0.06788079470198677,0.9321192052980133,37920.5,0.1593153695748355,0.8406846304251645,38006.42,0.6548481526460841,0.34515184735391596,38008.53,0.3429343041378161,0.6570656958621838,38019.0
2022-02-23 00:07:49,0.2045111223008797,0.7954888776991202,37977.0,0.2994335068228889,0.7005664931771112,38025.82,0.20160293739177876,0.7983970626082213,38030.78,0.2899248956884562,0.7100751043115437,38049.0
2022-02-23 00:07:57,0.025336140485190676,0.9746638595148094,37985.0,0.28529154437044985,0.7147084556295502,38047.72,0.007956211951174587,0.9920437880488254,38030.78,0.31038439472174406,0.6896156052782559,38052.0
2022-02-23 00:08:05,0.6808562512190365,0.3191437487809636,38020.0,0.329258204265028,0.670741795734972,38063.56,0.4781848297894497,0.5218151702105503,38066.71,0.15198612433682493,0.8480138756631751,38053.0
2022-02-23 00:08:13,0.8698748302316192,0.13012516976838082,38010.5,0.3720951809060897,0.6279048190939104,38048.85,0.4116892921737164,0.5883107078262836,38072.97,0.3392246732834329,0.6607753267165672,38045.0
2022-02-23 00:08:21,0.7898522144630304,0.2101477855369696,38010.5,0.5737501365127753,0.4262498634872248,38042.04,0.30100233854138975,0.6989976614586102,38060.09,0.5002718454010435,0.4997281545989565,38050.0
2022-02-23 00:08:29,0.8204704284258879,0.17952957157411217,37976.5,0.2558115647757248,0.7441884352242752,38009.38,0.3546152054898756,0.6453847945101245,38060.09,0.29014191131184563,0.7098580886881545,38021.0
2022-02-23 00:08:37,0.9138145542561132,0.08618544574388672,37976.5,0.16815831030197498,0.831841689698025,38000.33,0.3910794418092623,0.6089205581907378,38022.75,0.35092875757106984,0.6490712424289301,38019.0
2022-02-23 00:08:45,0.712551350406433,0.287448649593567,37936.5,0.436987898353723,0.563012101646277,37987.33,0.44748836017842064,0.5525116398215794,37990.34,0.37340719834572184,0.6265928016542781,37996.0
2022-02-23 00:08:54,0.28040793242478973,0.7195920675752103,37948.0,0.7288167522655615,0.2711832477344385,37979.86,0.5987584222237567,0.40124157777624314,37985.7,0.3163908840438916,0.6836091159561084,37996.0
2022-02-23 00:09:02,0.4688469066836745,0.5311530933163254,37948.0,0.09905074809239688,0.9009492519076031,37993.02,0.5862411725223549,0.41375882747764514,37985.7,0.5283247642031874,0.4716752357968125,37999.0
2022-02-23 00:09:10,0.7588110174739506,0.24118898252604937,37923.5,0.4054730751204316,0.5945269248795683,37967.38,0.5105646557876891,0.48943534421231083,37969.93,0.5023752882719686,0.49762471172803135,37969.0
2022-02-23 00:09:19,0.09770530221658043,0.9022946977834195,37929.5,0.804291238173591,0.1957087618264089,37973.37,0.35737052779672657,0.6426294722032734,37976.78,0.5912917603138927,0.40870823968610726,37983.0
2022-02-23 00:09:27,0.052897299762222745,0.9471027002377773,37946.5,0.46249509303603675,0.5375049069639632,37994.36,0.19490271889464156,0.8050972811053584,37976.78,0.42122972909818823,0.5787702709018118,38002.0
2022-02-23 00:09:35,0.8525935416996588,0.14740645830034121,37960.5,0.031129537650002623,0.9688704623499974,37993.03,0.5420719131815979,0.457928086818402,38003.46,0.44659404725375873,0.5534059527462412,37994.0
2022-02-23 00:09:44,0.5275168470492139,0.47248315295078613,37973.0,0.09407531538589886,0.905924684614101,38016.63,0.4479138571833608,0.552086142816639,38003.46,0.7276298166082835,0.2723701833917164,38020.0
2022-02-23 00:09:52,0.9494891190975281,0.050510880902471876,37960.5,0.8363360787005262,0.16366392129947377,37989.93,0.34358641936084033,0.6564135806391596,38003.46,0.5675016582777322,0.4324983417222677,38002.0
2022-02-23 00:10:00,0.8070275073050535,0.19297249269494648,37939.5,0.7544915325834579,0.2455084674165421,37970.75,0.34114446796712117,0.6588555320328788,38003.46,0.4012352922351536,0.5987647077648464,37971.0
2022-02-23 00:10:08,0.87146270029288,0.12853729970712008,37920.0,0.4475977768364846,0.5524022231635155,37960.55,0.6379923994466816,0.3620076005533183,37941.29,0.660645472061657,0.33935452793834286,37960.0
2022-02-23 00:10:17,0.2813863521055302,0.7186136478944698,37935.0,0.5077313932675096,0.4922686067324903,37980.97,0.23875975252337378,0.7612402474766261,37941.29,0.28407779654497717,0.7159222034550229,37993.0
2022-02-23 00:10:26,0.7194549364173022,0.2805450635826978,37934.5,0.5509927797833936,0.4490072202166065,37969.19,0.45858691293338955,0.5414130870666104,37941.29,0.41560525650745517,0.5843947434925449,37983.0
2022-02-23 00:10:34,0.6500385889314081,0.3499614110685918,37934.5,0.6322690798783226,0.3677309201216774,37970.32,0.7228071676771862,0.27719283232281383,37941.29,0.6986664399189376,0.3013335600810623,37978.0
2022-02-23 00:10:43,0.8785413744740533,0.12145862552594668,37935.0,0.6947859088474295,0.3052140911525706,37960.55,0.5391758239694469,0.4608241760305531,37966.43,0.39485551766942695,0.605144482330573,37963.0
2022-02-23 00:10:51,0.301007684869459,0.6989923151305409,37898.0,0.598700235997296,0.4012997640027039,37952.64,0.4679133464037607,0.5320866535962393,37966.43,0.29870607099906465,0.7012939290009353,37956.0
2022-02-23 00:11:00,0.5410911730762071,0.45890882692379287,37911.0,0.172744224937123,0.827255775062877,37936.03,0.4090321833059934,0.5909678166940066,37929.06,0.5758445695658616,0.4241554304341384,37939.0
2022-02-23 00:11:08,0.20984361030090726,0.7901563896990927,37910.5,0.4500398543414773,0.5499601456585226,37951.13,0.45483729061513317,0.5451627093848669,37947.75,0.47116957916093977,0.5288304208390602,37954.0
2022-02-23 00:11:17,0.9525686867760764,0.04743131322392348,37910.5,0.6140953852094999,0.3859046147905001,37943.43,0.399601610152723,0.600398389847277,37954.81,0.6138100889450379,0.3861899110549622,37950.0
2022-02-23 00:11:25,0.9757880518065315,0.024211948193468568,37895.0,0.9562818052317459,0.04371819476825409,37912.71,0.5455021774220803,0.45449782257791965,37935.48,0.7226426606437525,0.2773573393562475,37918.0
2022-02-23 00:11:33,0.6448000424594645,0.35519995754053557,37884.0,0.7945547230016906,0.20544527699830942,37918.62,0.4236877863489902,0.5763122136510098,37920.98,0.23166554318966584,0.7683344568103342,37922.0
2022-02-23 00:11:41,0.2404962415731547,0.7595037584268453,37887.0,0.22757141162358463,0.7724285883764154,37947.85,0.4905814939820823,0.5094185060179177,37954.17,0.4462150898799526,0.5537849101200473,37945.0
2022-02-23 00:11:50,0.21397517194844232,0.7860248280515576,37887.0,0.540208694103447,0.4597913058965531,37954.78,0.6099076797002162,0.39009232029978375,37952.76,0.4080991037492375,0.5919008962507626,37949.0
2022-02-23 00:11:58,0.15341190452609688,0.8465880954739031,37909.5,0.09698242311243054,0.9030175768875696,37981.47,0.6630280032118501,0.3369719967881499,37952.76,0.4988118775961835,0.5011881224038165,37985.0
2022-02-23 00:12:07,0.16225503043009815,0.8377449695699017,37939.0,0.2609684039602174,0.7390315960397826,38000.56,0.5731753568388687,0.4268246431611314,37975.89,0.1865973906310987,0.8134026093689013,38008.0
2022-02-23 00:12:15,0.5647676393392003,0.4352323606607998,37952.5,0.954895795940766,0.04510420405923396,37988.09,0.36973277497727014,0.6302672250227298,38003.91,0.46255693348365273,0.5374430665163472,37998.0
2022-02-23 00:12:23,0.24081552101044448,0.7591844789895555,37951.5,0.12802764279991916,0.8719723572000808,38011.89,0.461209154695812,0.5387908453041881,38003.91,0.16556161012480228,0.8344383898751978,37996.0
2022-02-23 00:12:31,0.04848551180671465,0.9515144881932854,37964.5,0.030186105395388095,0.969813894604612,38034.99,0.6406890184585737,0.3593109815414262,38035.18,0.4275399505913523,0.5724600494086477,38047.0
2022-02-23 00:12:39,0.14340732740243867,0.8565926725975614,37991.5,0.28389018618813633,0.7161098138118637,38063.58,0.5908119297621921,0.40918807023780795,38035.18,0.5225181583120947,0.47748184168790536,38070.0
2022-02-23 00:12:48,0.8628932038834951,0.13710679611650484,38010.0,0.5799528066896882,0.4200471933103117,38058.45,0.3489504154630863,0.6510495845369138,38067.59,0.5038934567024713,0.49610654329752885,38053.0
2022-02-23 00:12:57,0.3900015525539512,0.6099984474460487,38024.5,0.28230156551890934,0.7176984344810906,38069.41,0.3168880885711528,0.6831119114288472,38067.59,0.23186279864546433,0.7681372013545357,38092.0
2022-02-23 00:13:05,0.5422720524241028,0.4577279475758972,38024.0,0.5769879899338467,0.4230120100661533,38066.95,0.29182310308094406,0.7081768969190558,38070.46,0.3174326567087961,0.6825673432912039,38081.0
2022-02-23 00:13:13,0.9309501546428829,0.06904984535711717,38010.5,0.6146183824728509,0.385381617527149,38041.47,0.24992688869953805,0.750073111300462,38061.25,0.5055193803007363,0.4944806196992636,38047.0
2022-02-23 00:13:21,0.13358861668334712,0.8664113833166529,38000.5,0.4914992618616037,0.5085007381383962,38058.71,0.7083440058278648,0.29165599417213517,38051.39,0.5191656131479141,0.48083438685208596,38069.0
2022-02-23 00:13:29,0.7757122974291701,0.22428770257082986,38025.5,0.9760582461079702,0.023941753892029762,38050.01,0.5080170270034016,0.49198297299659854,38067.29,0.3758824308221899,0.6241175691778101,38054.0
2022-02-23 00:13:38,0.4025960187920763,0.5974039812079237,38014.5,0.942526357453852,0.05747364254614803,38056.73,0.4645002227980314,0.5354997772019685,38075.29,0.5056345226030542,0.4943654773969458,38062.0
2022-02-23 00:13:46,0.46613134043568133,0.5338686595643186,38014.0,0.17328133331223913,0.826718666687761,38052.01,0.45681520686001853,0.5431847931399816,38075.29,0.22641486592821256,0.7735851340717874,38062.0
2022-02-23 00:13:55,0.9526962698302329,0.047303730169767126,38001.5,0.6512681227949392,0.34873187720506094,38040.15,0.6810896090626811,0.3189103909373189,38075.29,0.5881019549616432,0.41189804503835686,38041.0
2022-02-23 00:14:03,0.06983357910259111,0.9301664208974089,38002.5,0.4467402945113788,0.5532597054886211,38062.77,0.5518064420233912,0.4481935579766087,38072.33,0.5511360839387056,0.4488639160612944,38059.0
2022-02-23 00:14:12,0.7672647640576434,0.23273523594235657,38014.5,0.7836640233402433,0.21633597665975673,38042.16,0.4649960526008741,0.5350039473991257,38068.18,0.5907445447198276,0.40925545528017243,38045.0
2022-02-23 00:14:21,0.8180262895269595,0.1819737104730404,38001.0,0.5901261817796654,0.4098738182203346,38039.61,0.6879147708118701,0.3120852291881299,38068.18,0.35985206793645763,0.6401479320635425,38039.0
2022-02-23 00:14:29,0.26399471217401754,0.7360052878259824,38001.5,0.47228265522744883,0.5277173447725513,38057.38,0.7096110792861949,0.290388920713805,38064.45,0.39003905302479025,0.6099609469752099,38059.0
2022-02-23 00:14:37,0.6533235446328636,0.3466764553671364,38014.0,0.49761491615358333,0.5023850838464167,38052.57,0.5800212165487848,0.41997878345121525,38054.14,0.4540608509677904,0.5459391490322095,38058.0
2022-02-23 00:14:45,0.5795255133435129,0.4204744866564872,38014.0,0.749574915854245,0.25042508414575504,38060.91,0.7454866839790675,0.25451331602093263,38063.33,0.6431663574520717,0.3568336425479282,38058.0
2022-02-23 00:14:53,0.09285431431185395,0.9071456856881461,38014.5,0.5414896195568836,0.4585103804431166,38065.85,0.29313370816555373,0.7068662918344463,38063.33,0.33654057002882765,0.6634594299711724,38071.0
2022-02-23 00:15:01,0.16981403892096952,0.8301859610790305,38014.0,0.5482769157777501,0.45172308422224994,38064.98,0.4475545207910481,0.5524454792089519,38063.33,0.610955710955711,0.38904428904428906,38078.0
2022-02-23 00:15:10,0.02671405351232535,0.9732859464876746,38034.0,0.7346865520579261,0.26531344794207384,38085.85,0.4697083531009697,0.5302916468990303,38063.33,0.23766162811873973,0.7623383718812603,38078.0
2022-02-23 00:15:18,0.2915752774413199,0.70842472255868,38034.0,0.10238089437543724,0.8976191056245627,38080.77,0.7248752661288684,0.2751247338711317,38093.14,0.22084645354112187,0.7791535464588781,38089.0
2022-02-23 00:15:26,0.9259674774697029,0.07403252253029723,38012.5,0.39718083412120997,0.60281916587879,38046.02,0.4828006429128873,0.5171993570871126,38066.42,0.3438618458809412,0.6561381541190587,38047.0
2022-02-23 00:15:34,0.9131760743598923,0.08682392564010766,37997.0,0.7157360666941875,0.2842639333058125,38020.48,0.4642478475833357,0.5357521524166643,38056.85,0.42297761399814493,0.5770223860018551,38023.0
2022-02-23 00:15:43,0.4866062781290947,0.5133937218709054,37983.5,0.5195879762102406,0.48041202378975945,38034.99,0.5475398825505227,0.45246011744947734,38030.44,0.5304873613384252,0.46951263866157483,38039.0
2022-02-23 00:15:51,0.20655356869937336,0.7934464313006266,37997.5,0.5509106439258259,0.4490893560741741,38033.28,0.5166911612873544,0.48330883871264557,38045.3,0.40277136258660506,0.5972286374133949,38054.0
2022-02-23 00:16:00,0.4081512687371412,0.5918487312628589,37974.0,0.5274870989096884,0.47251290109031163,38047.89,0.6317294059593843,0.3682705940406158,38039.75,0.4582206216705113,0.5417793783294886,38044.0
2022-02-23 00:16:09,0.044255660607752156,0.9557443393922479,37997.0,0.47549756275041977,0.5245024372495802,38063.27,0.7336485939847334,0.26635140601526663,38063.87,0.24553408496828735,0.7544659150317127,38070.0
2022-02-23 00:16:17,0.0043511101181927464,0.9956488898818072,38033.5,0.659651059888015,0.3403489401119851,38078.89,0.6678837842396128,0.3321162157603872,38060.79,0.13262330281697665,0.8673766971830233,38089.0
2022-02-23 00:16:26,0.6284872252489198,0.37151277475108024,38033.0,0.0990801717012824,0.9009198282987175,38088.51,0.47716738587057544,0.5228326141294245,38097.96,0.3121576405816982,0.6878423594183017,38067.0
2022-02-23 00:16:34,0.39433640796662955,0.6056635920333706,38033.0,0.8761825431989366,0.12381745680106336,38084.57,0.49659736249886893,0.503402637501131,38097.96,0.45558078478677366,0.5444192152132264,38067.0
2022-02-23 00:16:43,0.4624933584504662,0.5375066415495339,38033.0,0.3289810703351897,0.6710189296648102,38084.13,0.46160174335866194,0.5383982566413381,38097.96,0.4799039636072617,0.5200960363927383,38067.0
2022-02-23 00:16:51,0.37408872496205475,0.6259112750379453,38056.0,0.7633603524137104,0.23663964758628972,38100.33,0.26654641342232965,0.7334535865776703,38097.96,0.47002217193535845,0.5299778280646414,38099.0
2022-02-23 00:17:00,0.9569479927419136,0.043052007258086354,38049.0,0.8287036423621692,0.17129635763783074,38092.08,0.39206773713643217,0.6079322628635678,38097.96,0.5197980506534741,0.4802019493465259,38099.0
2022-02-23 00:17:08,0.4676391538061384,0.5323608461938616,38031.0,0.9366795198225034,0.06332048017749661,38070.01,0.3040429402228274,0.6959570597771727,38066.92,0.4448946284716621,0.5551053715283378,38071.0
2022-02-23 00:17:16,0.42941750374452065,0.5705824962554794,38019.0,0.7562460827763055,0.24375391722369458,38075.31,0.49496200979566085,0.5050379902043391,38055.08,0.16903752426992116,0.8309624757300789,38080.0
2022-02-23 00:17:24,0.07625520346614563,0.9237447965338544,38019.5,0.5345244346644661,0.4654755653355338,38087.76,0.4264545069608469,0.5735454930391531,38095.25,0.6814908979965423,0.3185091020034578,38080.0
2022-02-23 00:17:32,0.2969049724508537,0.7030950275491463,38019.0,0.8990498200995088,0.10095017990049114,38077.56,0.4656231557701283,0.5343768442298716,38095.25,0.48636911695583757,0.5136308830441624,38066.0
2022-02-23 00:17:41,0.7535662401764304,0.24643375982356958,38000.0,0.18171620657442755,0.8182837934255724,38045.41,0.4543368230707249,0.5456631769292749,38095.25,0.3813788352498543,0.6186211647501457,38059.0
