,Bybit_ask,Bybit_bid,Bybit_tiker,Binance_ask,Binance_bid,Binance_tiker,Coinbase Pro_ask,Coinbase Pro_bid,Coinbase Pro_tiker,FTX_ask,FTX_bid,FTX_tiker
2022-02-25 00:01:30,0.9154713758195383,0.08452862418046171,35508.5,0.8409620575391165,0.15903794246088349,35519.6,0.4691895368647405,0.5308104631352595,35532.91,0.4738893447427031,0.5261106552572969,35519.0
2022-02-25 00:01:38,0.8081239652396829,0.19187603476031703,35504.0,0.6228562152251691,0.377143784774831,35520.01,0.5383474165078211,0.46165258349217886,35532.91,0.5245186045692963,0.4754813954307036,35519.0
2022-02-25 00:01:46,0.8151571611779225,0.18484283882207758,35482.0,0.8479727729066734,0.15202722709332664,35473.71,0.17643244157468804,0.823567558425312,35477.19,0.8587304310962623,0.14126956890373768,35469.0
2022-02-25 00:01:54,0.12154562593660867,0.8784543740633913,35458.0,0.34721733338387634,0.6527826666161236,35496.33,0.9184570468266481,0.08154295317335193,35489.83,0.8399911698084233,0.16000883019157677,35486.0
2022-02-25 00:02:02,0.10905873721462174,0.8909412627853783,35498.5,0.5281530815289981,0.4718469184710019,35524.47,0.7443445488083743,0.2556554511916256,35500.67,0.2867868831418854,0.7132131168581145,35521.0
2022-02-25 00:02:10,0.7846077375528125,0.21539226244718745,35486.5,0.4986284242033872,0.5013715757966127,35498.03,0.21173431069890838,0.7882656893010916,35517.17,0.47483785171013954,0.5251621482898605,35516.0
2022-02-25 00:02:19,0.3092154985640147,0.6907845014359854,35463.0,0.5364433675001071,0.4635566324998928,35489.51,0.2862884503898353,0.7137115496101647,35488.09,0.5039663792764064,0.4960336207235935,35491.0
2022-02-25 00:02:27,0.8208069459461657,0.17919305405383432,35460.0,0.5268448951510982,0.4731551048489017,35476.52,0.36407470119044544,0.6359252988095546,35487.37,0.4169051025274201,0.5830948974725799,35487.0
2022-02-25 00:02:36,0.4691438646901326,0.5308561353098674,35477.0,0.5244639520744981,0.47553604792550197,35486.5,0.3336396021538982,0.6663603978461018,35487.45,0.3541264443290179,0.6458735556709821,35498.0
2022-02-25 00:02:44,0.7245425894653057,0.2754574105346944,35462.0,0.611934176148647,0.38806582385135313,35464.44,0.319167409204083,0.6808325907959171,35475.36,0.8940586725465538,0.10594132745344612,35466.0
2022-02-25 00:02:51,0.8806602494577006,0.11933975054229935,35383.0,0.3188041832943443,0.6811958167056557,35418.96,0.4529119127112308,0.5470880872887691,35453.01,0.623162620750594,0.3768373792494059,35419.0
2022-02-25 00:03:00,0.834821536017714,0.165178463982286,35440.0,0.483334313091529,0.5166656869084709,35474.23,0.7444139773216769,0.25558602267832303,35466.43,0.5519572425397139,0.448042757460286,35471.0
2022-02-25 00:03:08,0.3682522416990893,0.6317477583009107,35435.5,0.7702379464336443,0.2297620535663557,35467.39,0.6787178995189701,0.3212821004810299,35466.43,0.34240499321874396,0.657595006781256,35461.0
2022-02-25 00:03:15,0.37412293380285394,0.6258770661971461,35436.0,0.20017873400096398,0.7998212659990361,35476.5,0.8029673013479203,0.19703269865207976,35469.98,0.4914226011930841,0.5085773988069159,35470.0
2022-02-25 00:03:24,0.4660291276767732,0.5339708723232268,35413.0,0.677694122434964,0.32230587756503604,35444.48,0.4804475583146489,0.519552441685351,35469.98,0.3822917145502662,0.6177082854497338,35470.0
2022-02-25 00:03:33,0.1357095888291494,0.8642904111708507,35394.0,0.20650872506008813,0.7934912749399119,35424.78,0.527915633172827,0.47208436682717303,35443.61,0.5054425899323194,0.4945574100676806,35424.0
2022-02-25 00:03:43,0.25347170986834555,0.7465282901316544,35395.5,0.08351858446889468,0.9164814155311054,35441.24,0.5948569639627499,0.40514303603725016,35431.97,0.5379421188306875,0.46205788116931235,35428.0
2022-02-25 00:03:51,0.10283290091858915,0.8971670990814108,35399.0,0.7459858570276205,0.2540141429723794,35436.47,0.42502191634110026,0.5749780836588998,35441.84,0.592532158693457,0.40746784130654295,35430.0
2022-02-25 00:04:00,0.47463676828756196,0.5253632317124382,35399.5,0.12680548674486167,0.8731945132551383,35440.86,0.2674144556168414,0.7325855443831586,35454.82,0.5833198117799774,0.41668018822002273,35433.0
2022-02-25 00:04:08,0.4775287613924997,0.5224712386075003,35452.5,0.7177401947713912,0.2822598052286088,35461.38,0.40701227473861734,0.5929877252613827,35470.53,0.41285197217688585,0.5871480278231143,35484.0
2022-02-25 00:04:17,0.4034481125372993,0.5965518874627008,35454.5,0.731597103627297,0.2684028963727031,35483.56,0.2947129250492264,0.7052870749507735,35490.31,0.35267514744386547,0.6473248525561345,35479.0
2022-02-25 00:04:25,0.27440028731717586,0.7255997126828242,35467.0,0.117743161001993,0.8822568389980071,35510.68,0.37907764513129133,0.6209223548687086,35510.4,0.48679686151640267,0.5132031384835973,35499.0
2022-02-25 00:04:33,0.34051848019773523,0.6594815198022648,35512.5,0.7133717551911012,0.2866282448088987,35531.62,0.2327205616002351,0.7672794383997649,35545.85,0.5405550021814829,0.45944499781851705,35522.0
2022-02-25 00:04:41,0.8658798617382368,0.13412013826176314,35500.0,0.31125018871549937,0.6887498112845006,35515.11,0.2330207877464903,0.7669792122535097,35514.83,0.41645792549869837,0.5835420745013016,35533.0
2022-02-25 00:04:50,0.9468265298715126,0.05317347012848743,35482.5,0.7426087676449891,0.25739123235501093,35501.01,0.7452885066185956,0.2547114933814043,35513.04,0.24982285789266498,0.750177142107335,35494.0
2022-02-25 00:04:58,0.5960711126192179,0.40392888738078214,35482.5,0.6813946594955198,0.3186053405044802,35505.79,0.3880067119624974,0.6119932880375026,35509.23,0.726394506066552,0.27360549393344813,35494.0
2022-02-25 00:05:06,0.5039679540473131,0.4960320459526868,35483.0,0.4261835718247684,0.5738164281752316,35521.49,0.4447698647614175,0.5552301352385826,35506.42,0.4628842434242878,0.5371157565757122,35522.0
2022-02-25 00:05:14,0.7377321062729668,0.2622678937270333,35449.0,0.43062600940337303,0.569373990596627,35466.11,0.15479950784308094,0.845200492156919,35493.92,0.508725331799457,0.49127466820054305,35468.0
2022-02-25 00:05:22,0.8325932659697214,0.16740673403027864,35435.0,0.4714520113565134,0.5285479886434865,35451.0,0.18151777727173626,0.8184822227282637,35449.66,0.6672312202897726,0.3327687797102274,35440.0
2022-02-25 00:05:31,0.4107570516232038,0.5892429483767961,35467.0,0.6965851239187199,0.3034148760812802,35499.29,0.460250647821336,0.539749352178664,35497.71,0.5177808998389473,0.4822191001610527,35499.0
2022-02-25 00:05:40,0.038882913757587914,0.961117086242412,35474.0,0.6702614976526955,0.3297385023473045,35501.86,0.15530271107389074,0.8446972889261093,35509.65,0.3469596885966206,0.6530403114033795,35499.0
2022-02-25 00:05:49,0.17793157336607693,0.8220684266339231,35489.5,0.6403407126370186,0.35965928736298136,35504.64,0.5233073578432437,0.47669264215675633,35519.4,0.5457518506242405,0.4542481493757596,35516.0
2022-02-25 00:05:57,0.8920715246656747,0.10792847533432524,35470.0,0.31791403587562417,0.6820859641243758,35486.53,0.5012640074587853,0.4987359925412148,35519.4,0.4814485981308411,0.5185514018691588,35502.0
2022-02-25 00:06:05,0.06239304193762709,0.9376069580623729,35477.5,0.2352010089325468,0.7647989910674532,35519.84,0.5653751302619674,0.43462486973803266,35511.46,0.4238542406467282,0.5761457593532717,35505.0
2022-02-25 00:06:13,0.05391557839254427,0.9460844216074557,35568.0,0.7926393117780678,0.20736068822193224,35617.11,0.08057423048092024,0.9194257695190797,35624.01,0.2976528220761599,0.70234717792384,35619.0
2022-02-25 00:06:22,0.9235251072186148,0.07647489278138518,35572.5,0.31206538554167196,0.687934614458328,35591.91,0.35150285783479646,0.6484971421652035,35604.7,0.3867636097178882,0.6132363902821119,35605.0
2022-02-25 00:06:30,0.9581032230139709,0.04189677698602907,35523.5,0.7653256404628266,0.23467435953717353,35537.09,0.21869124301783496,0.781308756982165,35604.7,0.44992121142242214,0.5500787885775779,35550.0
2022-02-25 00:06:38,0.7092105263157894,0.2907894736842105,35518.0,0.4001759149100597,0.5998240850899403,35555.41,0.44347357230402906,0.5565264276959709,35568.38,0.7905344706436951,0.20946552935630489,35541.0
2022-02-25 00:06:46,0.6097212294496067,0.3902787705503932,35556.5,0.47332010885275966,0.5266798911472402,35578.53,0.38595293763012983,0.6140470623698703,35584.93,0.42615936694884066,0.5738406330511594,35576.0
2022-02-25 00:06:54,0.8283750706081717,0.1716249293918283,35519.0,0.5965115593879516,0.40348844061204847,35539.24,0.6037983636552141,0.396201636344786,35534.31,0.3460030221843161,0.6539969778156839,35546.0
2022-02-25 00:07:02,0.1252937648111547,0.8747062351888453,35552.5,0.184506795632841,0.815493204367159,35577.16,0.45513518418366544,0.5448648158163345,35567.86,0.45192613479763394,0.5480738652023661,35573.0
2022-02-25 00:07:10,0.3554315365593287,0.6445684634406713,35560.5,0.3728484472645796,0.6271515527354204,35599.87,0.18178402181006387,0.8182159781899361,35595.95,0.6023021994678164,0.3976978005321836,35565.0
2022-02-25 00:07:18,0.18819168463635874,0.8118083153636412,35540.0,0.37417485259044364,0.6258251474095563,35572.89,0.4123275125472312,0.5876724874527687,35569.29,0.5797791960745968,0.4202208039254031,35572.0
2022-02-25 00:07:26,0.03752043131419092,0.9624795686858092,35544.0,0.2568989049717517,0.7431010950282482,35595.71,0.5921108195127827,0.4078891804872173,35579.22,0.45070804318362384,0.5492919568163761,35590.0
2022-02-25 00:07:36,0.6153693800752624,0.3846306199247376,35559.0,0.8231472725624053,0.17685272743759473,35582.8,0.39736073616782225,0.6026392638321778,35584.65,0.6331091586894213,0.36689084131057864,35586.0
2022-02-25 00:07:44,0.8261053596938326,0.17389464030616744,35540.5,0.6383155826345631,0.36168441736543694,35572.0,0.6192551930105906,0.3807448069894094,35584.65,0.4098979944674965,0.5901020055325035,35586.0
2022-02-25 00:07:53,0.6288138918865889,0.37118610811341113,35540.0,0.7546923043294523,0.24530769567054778,35567.31,0.3081963169092815,0.6918036830907186,35579.78,0.5668214880378583,0.43317851196214185,35570.0
2022-02-25 00:08:01,0.29840569828674224,0.7015943017132579,35540.0,0.16000797641567904,0.8399920235843209,35582.79,0.745235193775452,0.254764806224548,35572.37,0.5174595199488432,0.48254048005115674,35584.0
2022-02-25 00:08:10,0.21704931555276236,0.7829506844472376,35549.0,0.8473522303998359,0.15264776960016418,35589.36,0.20750818095915718,0.7924918190408429,35608.85,0.3879906938956387,0.6120093061043613,35590.0
2022-02-25 00:08:18,0.7593883864826274,0.24061161351737267,35550.0,0.337476501781656,0.6625234982183441,35592.24,0.5055924825548764,0.4944075174451235,35600.62,0.5548273801980557,0.4451726198019443,35568.0
2022-02-25 00:08:26,0.614496545417598,0.385503454582402,35589.5,0.32087161813468734,0.6791283818653125,35612.69,0.6776991538955892,0.3223008461044108,35630.49,0.6162439866575035,0.38375601334249654,35618.0
2022-02-25 00:08:34,0.6282156474733337,0.3717843525266664,35575.0,0.28141315483072016,0.71858684516928,35591.51,0.3438252422004013,0.6561747577995987,35594.67,0.6314632872473565,0.36853671275264344,35606.0
2022-02-25 00:08:43,0.19040188138070485,0.8095981186192952,35590.5,0.16566847571558443,0.8343315242844156,35634.09,0.7305040149453315,0.2694959850546686,35594.67,0.4496306195381243,0.5503693804618757,35639.0
2022-02-25 00:08:50,0.9105290068829892,0.08947099311701082,35601.0,0.46605213979207655,0.5339478602079234,35626.34,0.12469718823956229,0.8753028117604378,35594.67,0.6466428057051344,0.35335719429486556,35620.0
2022-02-25 00:08:59,0.7229254725038874,0.27707452749611267,35580.5,0.8086900129701686,0.1913099870298314,35603.93,0.23526145408990942,0.7647385459100906,35631.4,0.4727363579812566,0.5272636420187434,35611.0
2022-02-25 00:09:07,0.7697016969444116,0.23029830305558832,35565.5,0.4459777787048239,0.5540222212951761,35585.91,0.4435609901662448,0.5564390098337552,35631.4,0.5557661639404019,0.4442338360595981,35620.0
2022-02-25 00:09:16,0.48318024990675124,0.5168197500932488,35540.5,0.7080727356960853,0.29192726430391475,35563.06,0.2718606229401836,0.7281393770598164,35580.98,0.5686538891048812,0.4313461108951187,35569.0
2022-02-25 00:09:24,0.028323500192607903,0.9716764998073921,35530.5,0.7467307163229638,0.2532692836770361,35570.53,0.2448091128492556,0.7551908871507443,35580.98,0.57697703896506,0.4230229610349398,35562.0
2022-02-25 00:09:33,0.7386670866472425,0.26133291335275743,35551.0,0.3811816354011031,0.6188183645988968,35584.21,0.47293435086952074,0.5270656491304794,35595.27,0.525206668417564,0.4747933315824359,35574.0
2022-02-25 00:09:41,0.32737537134453865,0.6726246286554614,35564.5,0.4560806848833118,0.5439193151166882,35607.76,0.45080412788486734,0.5491958721151327,35616.16,0.5780126098925495,0.4219873901074505,35602.0
2022-02-25 00:09:50,0.5441292170191339,0.4558707829808661,35593.5,0.7034619148707554,0.2965380851292446,35623.64,0.48887214345359936,0.5111278565464008,35625.42,0.41005705643775353,0.5899429435622464,35620.0
2022-02-25 00:09:58,0.4552923302008891,0.544707669799111,35619.5,0.4662238142740545,0.5337761857259454,35649.56,0.447779782667866,0.552220217332134,35625.42,0.20799716705521284,0.792002832944787,35639.0
2022-02-25 00:10:06,0.4799744912484484,0.5200255087515516,35620.0,0.4119085844448103,0.5880914155551896,35661.41,0.8149515186548469,0.18504848134515306,35658.77,0.25079631542699726,0.7492036845730028,35678.0
2022-02-25 00:10:15,0.8586123723041998,0.1413876276958002,35641.0,0.8375515642214764,0.16244843577852366,35652.37,0.6144361423116126,0.38556385768838747,35708.52,0.543976524704576,0.45602347529542386,35661.0
2022-02-25 00:10:23,0.3451453699155615,0.6548546300844386,35621.5,0.8281021299760312,0.17189787002396884,35647.17,0.24715752267514507,0.752842477324855,35708.52,0.4220681380618879,0.5779318619381122,35656.0
2022-02-25 00:10:31,0.14883448630177903,0.851165513698221,35649.5,0.3518865176026978,0.6481134823973022,35679.0,0.41919626549646316,0.580803734503537,35689.05,0.16716733592863936,0.8328326640713607,35676.0
2022-02-25 00:10:40,0.9074110269565926,0.09258897304340744,35638.0,0.15223228452168822,0.8477677154783118,35654.12,0.5947165746518127,0.4052834253481872,35704.34,0.4516431307435598,0.5483568692564402,35676.0
2022-02-25 00:10:48,0.7529145012741537,0.2470854987258462,35632.5,0.24656333827202168,0.7534366617279783,35664.8,0.4562773363931218,0.5437226636068782,35653.74,0.727721401658782,0.27227859834121787,35663.0
2022-02-25 00:10:56,0.27916533815141537,0.7208346618485847,35655.0,0.28059500912363766,0.7194049908763623,35688.49,0.398072311144995,0.6019276888550049,35696.87,0.48086951624711377,0.5191304837528862,35695.0
2022-02-25 00:11:05,0.3424747051199669,0.6575252948800331,35659.0,0.3366169966471584,0.6633830033528415,35694.19,0.4477529789978866,0.5522470210021134,35704.0,0.32129613186950934,0.6787038681304906,35704.0
2022-02-25 00:11:13,0.13128156154591888,0.8687184384540811,35628.0,0.5165731676016573,0.4834268323983427,35671.49,0.2916554957836565,0.7083445042163434,35688.67,0.5530073093458177,0.44699269065418235,35666.0
2022-02-25 00:11:22,0.7612416526243524,0.2387583473756475,35635.5,0.48629319061399534,0.5137068093860047,35653.4,0.48656107808366406,0.5134389219163359,35688.67,0.4228754266211604,0.5771245733788396,35659.0
2022-02-25 00:11:30,0.10349462365591394,0.896505376344086,35649.5,0.24638001487886663,0.7536199851211334,35681.28,0.5267845498065457,0.47321545019345435,35689.2,0.663563115487914,0.3364368845120859,35677.0
2022-02-25 00:11:39,0.17311380927470787,0.8268861907252921,35666.5,0.9754566990359929,0.02454330096400704,35699.43,0.4619706508931918,0.5380293491068082,35706.43,0.3184889496651718,0.6815110503348282,35694.0
2022-02-25 00:11:49,0.4166542927568081,0.5833457072431919,35744.0,0.45294802047357796,0.547051979526422,35768.01,0.02993623836536444,0.9700637616346356,35773.82,0.25708770203262804,0.742912297967372,35780.0
2022-02-25 00:11:58,0.7713332874922643,0.22866671250773565,35723.0,0.7041982518202407,0.29580174817975924,35719.56,0.563603948730898,0.43639605126910186,35773.82,0.4870983852172465,0.5129016147827534,35746.0
2022-02-25 00:12:07,0.03040798516417585,0.9695920148358241,35730.0,0.6298147397311543,0.3701852602688457,35769.44,0.20400582480624,0.7959941751937599,35771.55,0.657249668748817,0.342750331251183,35780.0
2022-02-25 00:12:16,0.23191875549814597,0.7680812445018541,35785.5,0.6026327509767799,0.39736724902322,35829.28,0.7775992192200811,0.22240078077991884,35850.6,0.09255329257863228,0.9074467074213678,35835.0
2022-02-25 00:12:24,0.8806216536159953,0.11937834638400469,35754.0,0.7163413435377135,0.2836586564622865,35764.75,0.6022274210595847,0.3977725789404153,35830.51,0.3220798805414077,0.6779201194585924,35785.0
2022-02-25 00:12:31,0.1735805497438858,0.8264194502561142,35753.0,0.33843492488218907,0.6615650751178109,35774.63,0.30821186397190403,0.691788136028096,35773.82,0.4172824045084534,0.5827175954915467,35782.0
2022-02-25 00:12:40,0.9596260921887845,0.04037390781121553,35738.0,0.8877652347212994,0.11223476527870042,35728.9,0.358591502622583,0.641408497377417,35738.92,0.6577066529479854,0.34229334705201464,35741.0
2022-02-25 00:12:49,0.8102698428387862,0.1897301571612138,35704.5,0.784231971951104,0.21576802804889603,35716.97,0.5921204164390883,0.4078795835609117,35738.92,0.5118583495776479,0.48814165042235214,35729.0
2022-02-25 00:12:57,0.5505786289138225,0.44942137108617747,35693.0,0.5512911396438016,0.44870886035619845,35710.18,0.6467351347840634,0.3532648652159366,35714.07,0.5591253063312955,0.44087469366870435,35720.0
2022-02-25 00:13:05,0.3229016711522814,0.6770983288477186,35679.5,0.5597440699373241,0.44025593006267594,35719.0,0.5653668192681909,0.43463318073180907,35714.07,0.5123427500086798,0.48765724999132015,35714.0
2022-02-25 00:13:13,0.04592785422089996,0.9540721457791,35718.0,0.6292420849090086,0.37075791509099143,35756.77,0.49190586787661594,0.5080941321233841,35754.0,0.6960991322842655,0.30390086771573455,35765.0
2022-02-25 00:13:21,0.9014836093889201,0.09851639061107981,35737.5,0.1917432798543239,0.8082567201456761,35743.11,0.3056458725228316,0.6943541274771684,35789.84,0.4273735087093557,0.5726264912906444,35759.0
2022-02-25 00:13:29,0.27366323480571236,0.7263367651942877,35738.0,0.8249867668512851,0.17501323314871478,35745.02,0.4575696932147269,0.542430306785273,35761.66,0.36674229175528983,0.6332577082447102,35777.0
2022-02-25 00:13:39,0.8609369473650366,0.13906305263496352,35725.5,0.5256981649933933,0.47430183500660666,35743.02,0.4145191212575488,0.5854808787424511,35777.84,0.521458107178667,0.478541892821333,35753.0
2022-02-25 00:13:46,0.9366166567593225,0.06338334324067747,35706.0,0.7537161177499271,0.24628388225007286,35720.9,0.27976960567766496,0.720230394322335,35748.54,0.38444807823588245,0.6155519217641175,35738.0
2022-02-25 00:13:54,0.7313467970535443,0.2686532029464557,35703.5,0.7705807709225312,0.2294192290774688,35726.81,0.7778426134604486,0.22215738653955142,35766.3,0.7194828592193754,0.2805171407806246,35742.0
2022-02-25 00:14:03,0.726596355368459,0.27340364463154104,35703.5,0.8206077587644686,0.17939224123553152,35725.59,0.7331810137001866,0.26681898629981343,35756.75,0.6231631121505113,0.37683688784948866,35738.0
2022-02-25 00:14:11,0.8198477082344889,0.18015229176551115,35695.0,0.9306669200076002,0.0693330799923998,35705.02,0.3732649049443011,0.6267350950556989,35725.3,0.7032635613930414,0.2967364386069587,35690.0
2022-02-25 00:14:19,0.2886449222546162,0.7113550777453839,35647.5,0.8720615351118913,0.1279384648881087,35667.73,0.14542764842514055,0.8545723515748594,35685.09,0.6696713722844614,0.3303286277155386,35690.0
2022-02-25 00:14:27,0.9723893035727227,0.027610696427277336,35658.5,0.3079686951494001,0.6920313048505999,35685.0,0.47507686706697766,0.5249231329330223,35697.4,0.5419534476285821,0.45804655237141784,35691.0
2022-02-25 00:14:36,0.25006941501410224,0.7499305849858977,35680.0,0.05153845647783267,0.9484615435221673,35737.83,0.676383000403322,0.323616999596678,35726.6,0.6629707477810719,0.3370292522189281,35733.0
2022-02-25 00:14:44,0.4449809957006667,0.5550190042993334,35750.0,0.6653727855421593,0.3346272144578408,35770.53,0.3615393538995448,0.6384606461004553,35788.96,0.5703322043669381,0.4296677956330619,35799.0
2022-02-25 00:14:52,0.7476853942733267,0.25231460572667336,35741.0,0.5217262964559477,0.47827370354405224,35764.85,0.4596223784597496,0.5403776215402503,35788.96,0.6684287972096571,0.3315712027903428,35784.0
2022-02-25 00:15:00,0.9109546346531225,0.08904536534687751,35713.5,0.633267440360718,0.36673255963928203,35738.84,0.3045444723074836,0.6954555276925165,35776.95,0.48055679713939087,0.5194432028606091,35755.0
2022-02-25 00:15:09,0.5604703803897753,0.43952961961022474,35725.5,0.23638832914135544,0.7636116708586446,35757.66,0.20727908175444684,0.7927209182455532,35762.21,0.47838259882015205,0.5216174011798479,35771.0
2022-02-25 00:15:17,0.2626653356625905,0.7373346643374096,35725.0,0.7899299783775704,0.21007002162242958,35750.38,0.19246489212995155,0.8075351078700485,35774.49,0.5831234148648068,0.4168765851351932,35737.0
2022-02-25 00:15:26,0.5542639520852016,0.4457360479147984,35739.5,0.6177664414823036,0.3822335585176964,35767.3,0.21138530418986848,0.7886146958101315,35769.14,0.519585767897012,0.4804142321029879,35748.0
2022-02-25 00:15:35,0.5460440063011333,0.4539559936988668,35729.5,0.21370532982350485,0.7862946701764951,35772.74,0.8111113109069483,0.18888868909305156,35766.01,0.09910515578635017,0.9008948442136498,35790.0
2022-02-25 00:15:44,0.1670001985915278,0.8329998014084723,35761.5,0.48967166720295124,0.5103283327970488,35799.78,0.7338101545918967,0.2661898454081032,35811.59,0.4434108769109511,0.556589123089049,35806.0
2022-02-25 00:15:52,0.040108916454164326,0.9598910835458356,35780.0,0.7727719940510239,0.2272280059489761,35814.41,0.36879115870880136,0.6312088412911987,35811.59,0.3348031437954319,0.6651968562045681,35819.0
2022-02-25 00:16:01,0.8581924886226077,0.14180751137739234,35739.5,0.8954035056747703,0.1045964943252296,35762.01,0.38043049532293144,0.6195695046770687,35780.82,0.6043800032973676,0.3956199967026324,35782.0
2022-02-25 00:16:09,0.40607140500230976,0.5939285949976902,35710.5,0.7544845579712086,0.24551544202879147,35748.74,0.6813415483578602,0.3186584516421398,35750.17,0.411658388162172,0.5883416118378281,35755.0
2022-02-25 00:16:18,0.7464228685932559,0.2535771314067441,35673.0,0.7797936753518601,0.22020632464813994,35719.75,0.5111362435453289,0.48886375645467117,35714.78,0.5695705045734125,0.43042949542658754,35714.0
2022-02-25 00:16:26,0.4119299762264967,0.5880700237735033,35692.5,0.760461611206336,0.2395383887936639,35714.78,0.35497886541196444,0.6450211345880357,35723.62,0.5286235880597525,0.47137641194024743,35724.0
2022-02-25 00:16:34,0.6966232385003988,0.3033767614996012,35692.5,0.20365323775131672,0.7963467622486833,35728.51,0.33307886936946485,0.666921130630535,35728.09,0.43218921812778954,0.5678107818722103,35724.0
2022-02-25 00:16:42,0.6681611117518164,0.3318388882481836,35688.0,0.9293213364756456,0.07067866352435437,35705.77,0.5164262785615158,0.48357372143848426,35728.09,0.7319209373890401,0.2680790626109599,35711.0
2022-02-25 00:16:51,0.9090326326229469,0.09096736737705316,35678.0,0.4889725918097595,0.5110274081902405,35701.3,0.25903410635135515,0.740965893648645,35715.65,0.4458588474566351,0.5541411525433648,35711.0
2022-02-25 00:17:00,0.9238421395955643,0.07615786040443573,35670.0,0.44885028779513686,0.5511497122048631,35704.99,0.7266023535318715,0.27339764646812853,35722.48,0.5907326924329708,0.4092673075670292,35712.0
2022-02-25 00:17:08,0.29229337177755327,0.7077066282224467,35687.5,0.5178161571987739,0.482183842801226,35706.05,0.1998689274573769,0.8001310725426231,35718.63,0.6143785346412383,0.38562146535876163,35727.0
2022-02-25 00:17:16,0.27063503158001756,0.7293649684199824,35689.5,0.438134393980864,0.5618656060191359,35729.19,0.652604765949309,0.34739523405069084,35728.59,0.5027113878288814,0.4972886121711186,35723.0
2022-02-25 00:17:25,0.899421278354777,0.10057872164522295,35675.0,0.23570719283566718,0.7642928071643327,35700.0,0.11739664910234483,0.8826033508976552,35718.18,0.4489821575359025,0.5510178424640975,35721.0
2022-02-25 00:17:33,0.737958911530608,0.262041088469392,35662.5,0.5849723938680458,0.4150276061319543,35685.66,0.4227096367616863,0.5772903632383137,35718.18,0.658756431598063,0.34124356840193704,35700.0
2022-02-25 00:17:41,0.35325592594574345,0.6467440740542566,35662.5,0.32761250953470633,0.6723874904652937,35713.11,0.77770702830092,0.22229297169908002,35718.18,0.6534215892755658,0.3465784107244342,35705.0
2022-02-25 00:17:49,0.12938086213927602,0.8706191378607239,35677.0,0.05993305133090079,0.9400669486690992,35724.86,0.713523065550126,0.28647693444987393,35725.45,0.5586397692585835,0.44136023074141656,35705.0
2022-02-25 00:17:58,0.6276213836682316,0.37237861633176844,35687.0,0.17266062317332936,0.8273393768266706,35710.01,0.25609613813588916,0.7439038618641107,35725.45,0.4212455717843552,0.5787544282156448,35717.0
2022-02-25 00:18:07,0.7351282324146005,0.2648717675853996,35665.0,0.20011089417274716,0.7998891058272528,35713.69,0.5615498694944043,0.4384501305055957,35713.88,0.6219633774160732,0.37803662258392673,35692.0
2022-02-25 00:18:15,0.6302861069601543,0.3697138930398456,35687.0,0.4497071272415484,0.5502928727584516,35715.27,0.6887039081881049,0.3112960918118951,35728.55,0.3397677915135316,0.6602322084864684,35713.0
2022-02-25 00:18:24,0.2119210036731384,0.7880789963268616,35692.0,0.31724109380523086,0.6827589061947692,35731.28,0.4576718803426383,0.5423281196573618,35729.59,0.4208019018881726,0.5791980981118274,35741.0
