,Bybit_ask,Bybit_bid,Bybit_tiker,Binance_ask,Binance_bid,Binance_tiker,Coinbase Pro_ask,Coinbase Pro_bid,Coinbase Pro_tiker,FTX_ask,FTX_bid,FTX_tiker
2022-02-17 00:04:14,0.22925464162687534,0.7707453583731247,43595.0,0.7083007982950109,0.2916992017049892,43607.38,0.6221606411586322,0.37783935884136777,43607.49,0.4775208420453231,0.5224791579546769,43612.0
2022-02-17 00:04:22,0.4170311744804253,0.5829688255195747,43595.5,0.4836539039851804,0.5163460960148197,43596.07,0.3788778748183581,0.6211221251816419,43607.49,0.4675536913208677,0.5324463086791322,43601.0
2022-02-17 00:04:31,0.1543840703769063,0.8456159296230937,43599.0,0.6146917293573927,0.38530827064260725,43610.43,0.37708984016558883,0.6229101598344111,43607.49,0.3228513624896971,0.677148637510303,43619.0
2022-02-17 00:04:39,0.33016052505799653,0.6698394749420035,43598.5,0.6936858330571318,0.3063141669428682,43603.13,0.2964727338751567,0.7035272661248433,43601.95,0.10290681300949146,0.8970931869905086,43603.0
2022-02-17 00:04:47,0.47286429369394944,0.5271357063060504,43599.0,0.11658541230826891,0.883414587691731,43603.45,0.42332099693482395,0.576679003065176,43600.55,0.3584679211735072,0.6415320788264929,43603.0
2022-02-17 00:04:56,0.5858298415828274,0.41417015841717264,43598.5,0.7297233829887161,0.27027661701128386,43603.44,0.47101706692515544,0.5289829330748446,43600.55,0.7124536558682307,0.28754634413176927,43594.0
2022-02-17 00:05:04,0.5108885113518523,0.4891114886481478,43598.5,0.9954817663648539,0.004518233635146048,43594.6,0.2990954437925623,0.7009045562074377,43600.55,0.5173597951050316,0.48264020489496834,43602.0
2022-02-17 00:05:13,0.6914647383711648,0.30853526162883504,43599.0,0.9212794775765177,0.0787205224234823,43586.32,0.3976011126824288,0.6023988873175712,43600.55,0.31936695889787087,0.6806330411021291,43584.0
2022-02-17 00:05:22,0.44517235609103073,0.5548276439089692,43627.0,0.9147380514885676,0.08526194851143241,43615.33,0.5629933379083204,0.43700666209167965,43621.29,0.6042617107372245,0.3957382892627756,43625.0
2022-02-17 00:05:31,0.9097457952538207,0.09025420474617923,43627.5,0.8964105491494463,0.10358945085055371,43610.02,0.6535412358345728,0.3464587641654271,43621.29,0.6685290075649571,0.33147099243504285,43611.0
2022-02-17 00:05:40,0.8281760611487546,0.17182393885124533,43605.5,0.8735412997402908,0.1264587002597093,43596.47,0.40429311148418656,0.5957068885158134,43621.29,0.6617667399222364,0.3382332600777636,43599.0
2022-02-17 00:05:48,0.29188883207946825,0.7081111679205317,43605.5,0.9166466626187887,0.08335333738121126,43599.99,0.5386502644051717,0.46134973559482834,43621.29,0.5761333991398153,0.4238666008601847,43610.0
2022-02-17 00:05:57,0.22856296655291025,0.7714370334470898,43621.0,0.9465266176902449,0.053473382309755,43620.0,0.5985167341670363,0.4014832658329636,43613.59,0.361935888252149,0.638064111747851,43614.0
2022-02-17 00:06:05,0.21106736952799535,0.7889326304720046,43621.0,0.9327792761031976,0.06722072389680242,43620.0,0.5086276984279167,0.4913723015720833,43619.57,0.26861246045898324,0.7313875395410168,43627.0
2022-02-17 00:06:13,0.15333222934737298,0.846667770652627,43625.0,0.9473862027423811,0.05261379725761889,43624.57,0.629897075029765,0.37010292497023506,43629.17,0.5632762323742724,0.43672376762572757,43639.0
2022-02-17 00:06:21,0.40672631307929963,0.5932736869207003,43625.0,0.5124601149754529,0.48753988502454715,43616.18,0.5655427040857992,0.43445729591420085,43612.11,0.37528064277166784,0.6247193572283322,43619.0
2022-02-17 00:06:29,0.5497724094844257,0.4502275905155743,43625.0,0.3560106814171951,0.6439893185828048,43619.72,0.5489851712677692,0.45101482873223075,43612.11,0.5096657269432139,0.4903342730567862,43611.0
2022-02-17 00:06:38,0.7361676436792802,0.26383235632071983,43624.5,0.6165873754308353,0.3834126245691648,43611.85,0.5410542633358941,0.45894573666410593,43612.11,0.6223966193782071,0.3776033806217929,43611.0
2022-02-17 00:06:47,0.17315895058722708,0.8268410494127729,43625.0,0.7831069518193642,0.21689304818063587,43632.9,0.6945556766072276,0.30544432339277233,43626.78,0.2562561690762353,0.7437438309237647,43631.0
2022-02-17 00:06:55,0.015264590848155674,0.9847354091518443,43629.5,0.05847468223609837,0.9415253177639016,43649.99,0.1683246421268462,0.8316753578731537,43650.0,0.704073392849132,0.295926607150868,43655.0
2022-02-17 00:07:04,0.7999917107894438,0.2000082892105563,43645.5,0.7312007986373027,0.26879920136269725,43628.26,0.31185887325068534,0.6881411267493147,43632.62,0.5552198860525942,0.4447801139474057,43641.0
2022-02-17 00:07:12,0.5378946924665907,0.4621053075334093,43645.5,0.41630842121683737,0.5836915787831627,43635.96,0.6434337023242087,0.35656629767579134,43632.62,0.5438114984958711,0.4561885015041288,43644.0
2022-02-17 00:07:21,0.27641086226970746,0.7235891377302925,43646.0,0.48357490609840714,0.5164250939015929,43648.0,0.5328891259850753,0.4671108740149246,43638.03,0.623768955529051,0.37623104447094907,43653.0
2022-02-17 00:07:29,0.062639396093233,0.9373606039067671,43650.0,0.8392568144280758,0.1607431855719242,43656.12,0.4202148428677464,0.5797851571322535,43638.03,0.44907383318590977,0.5509261668140902,43660.0
2022-02-17 00:07:37,0.41721396951678513,0.582786030483215,43650.0,0.8764050876382459,0.12359491236175413,43633.02,0.5069756905211061,0.4930243094788939,43638.03,0.5544540810701555,0.4455459189298446,43629.0
2022-02-17 00:07:47,0.7660795917644141,0.23392040823558596,43645.5,0.17761823544261712,0.8223817645573829,43633.02,0.4372781336275701,0.5627218663724299,43632.66,0.7048858674625547,0.29511413253744545,43640.0
2022-02-17 00:07:55,0.675622667852305,0.3243773321476951,43631.0,0.2265827016915726,0.7734172983084274,43621.07,0.4252500180644174,0.5747499819355826,43621.43,0.5562604483689828,0.44373955163101714,43639.0
2022-02-17 00:08:03,0.2176896471190098,0.7823103528809903,43631.0,0.6401566271101818,0.3598433728898181,43634.82,0.49386624299776405,0.506133757002236,43624.9,0.6167153356519456,0.38328466434805436,43641.0
2022-02-17 00:08:11,0.5642396941907001,0.4357603058092999,43631.5,0.6075165499068064,0.3924834500931937,43617.55,0.537241147384334,0.4627588526156659,43639.39,0.8024228614573572,0.1975771385426428,43616.0
2022-02-17 00:08:21,0.8408768732280275,0.15912312677197246,43631.0,0.4755312254108189,0.5244687745891812,43618.65,0.5338385846526632,0.4661614153473367,43639.39,0.6862808572036367,0.3137191427963633,43617.0
2022-02-17 00:08:29,0.5429279551990313,0.4570720448009687,43631.0,0.5727103899361145,0.4272896100638856,43625.35,0.5439974278536319,0.45600257214636797,43639.39,0.7520903010033444,0.24790969899665558,43617.0
2022-02-17 00:08:37,0.665244327348053,0.3347556726519469,43631.0,0.9546699032742715,0.04533009672572855,43612.71,0.6765373734768666,0.3234626265231334,43608.32,0.5237186853596875,0.47628131464031265,43622.0
2022-02-17 00:08:46,0.8202978129362494,0.17970218706375057,43625.5,0.6852274230336189,0.31477257696638095,43609.75,0.2349802392418215,0.7650197607581785,43608.32,0.4591725106804389,0.540827489319561,43613.0
2022-02-17 00:08:55,0.9108462238398544,0.08915377616014558,43625.5,0.35763859335138376,0.6423614066486162,43609.7,0.505592794894884,0.4944072051051161,43608.32,0.7895873341014807,0.21041266589851917,43613.0
2022-02-17 00:09:04,0.7010539740769666,0.29894602592303343,43625.5,0.2744222316744647,0.7255777683255353,43613.0,0.48640772140320554,0.5135922785967945,43621.61,0.6810491374541066,0.3189508625458935,43618.0
2022-02-17 00:09:12,0.827850983431838,0.172149016568162,43625.5,0.7443786790166205,0.2556213209833795,43611.35,0.6077323566350721,0.392267643364928,43621.61,0.6352431145868752,0.3647568854131248,43617.0
2022-02-17 00:09:20,0.6415255646061412,0.35847443539385876,43626.0,0.694730982185845,0.30526901781415505,43618.56,0.2947013917840555,0.7052986082159444,43621.61,0.7069375995147471,0.29306240048525284,43617.0
2022-02-17 00:09:29,0.937677757211864,0.06232224278813598,43625.5,0.5062167855002674,0.49378321449973267,43614.02,0.4679611079961556,0.5320388920038444,43621.61,0.5683956769678001,0.43160432303219987,43615.0
2022-02-17 00:09:37,0.4598376833293633,0.5401623166706367,43626.0,0.3564432458752365,0.6435567541247635,43619.99,0.43014652429943895,0.5698534757005611,43616.24,0.48553883942278164,0.5144611605772182,43623.0
2022-02-17 00:09:45,0.4676157001568673,0.5323842998431326,43626.0,0.29608597536162184,0.7039140246383782,43620.0,0.5055274053693755,0.49447259463062454,43616.24,0.7633298092247488,0.2366701907752513,43623.0
2022-02-17 00:09:53,0.5211292171226392,0.4788707828773608,43626.0,0.5524447440110091,0.4475552559889909,43620.0,0.3442431861548077,0.6557568138451922,43606.93,0.8330089872213929,0.166991012778607,43623.0
2022-02-17 00:10:02,0.5515364719647751,0.44846352803522493,43625.5,0.4673322703829141,0.5326677296170859,43616.76,0.27254048336961734,0.7274595166303828,43619.8,0.7905353478533003,0.2094646521466997,43623.0
2022-02-17 00:10:10,0.5714013064864537,0.42859869351354635,43625.5,0.4257274188698187,0.5742725811301814,43619.98,0.4415216588912093,0.5584783411087908,43619.8,0.7296088744929987,0.2703911255070013,43622.0
2022-02-17 00:10:19,0.5558719081477125,0.4441280918522874,43626.0,0.9674566312316796,0.03254336876832037,43616.61,0.49882211616120437,0.5011778838387956,43616.47,0.6945828041305429,0.3054171958694572,43623.0
2022-02-17 00:10:27,0.5063924523376143,0.4936075476623857,43625.5,0.6535617077665703,0.34643829223342976,43619.3,0.20749701696546302,0.792502983034537,43616.47,0.7318074485976546,0.26819255140234544,43623.0
2022-02-17 00:10:36,0.6323206716550136,0.36767932834498646,43625.5,0.33814934036635436,0.6618506596336456,43610.04,0.22544639344679626,0.7745536065532037,43616.47,0.6667741185819346,0.3332258814180654,43623.0
2022-02-17 00:10:44,0.9894572666876621,0.010542733312337847,43625.0,0.638827971018516,0.36117202898148404,43601.29,0.6565135329966298,0.34348646700337004,43601.82,0.6158671403373662,0.38413285966263383,43623.0
2022-02-17 00:10:52,0.96123649819976,0.03876350180024003,43607.0,0.7410198130925457,0.25898018690745434,43589.49,0.6210033085313016,0.3789966914686984,43593.13,0.7445286566199583,0.25547134338004174,43598.0
2022-02-17 00:11:01,0.9766562088689851,0.023343791131014962,43600.0,0.6564670863583705,0.34353291364162947,43582.7,0.6402962632591094,0.3597037367408906,43593.13,0.7273660601465757,0.2726339398534243,43594.0
2022-02-17 00:11:10,0.7712842925907332,0.22871570740926672,43581.5,0.8630905627230548,0.13690943727694524,43581.01,0.6899489741380426,0.31005102586195754,43593.13,0.4268407112230233,0.5731592887769767,43580.0
2022-02-17 00:11:18,0.7659307141026808,0.23406928589731932,43581.5,0.7221824850353584,0.2778175149646415,43579.67,0.6588162741200085,0.3411837258799914,43593.13,0.5232657443330161,0.47673425566698385,43581.0
2022-02-17 00:11:26,0.982899310269918,0.017100689730082008,43579.0,0.9628485697139428,0.03715143028605721,43556.43,0.45009515123716487,0.5499048487628352,43593.13,0.5545886865238163,0.4454113134761835,43568.0
2022-02-17 00:11:35,0.18423009975999322,0.8157699002400067,43572.5,0.040944660490297,0.959055339509703,43576.82,0.5377785306277546,0.4622214693722454,43593.13,0.5422211660329531,0.4577788339670469,43584.0
2022-02-17 00:11:44,0.14869031271860506,0.851309687281395,43581.5,0.2530577098638682,0.7469422901361318,43598.96,0.5451209242346106,0.45487907576538955,43593.13,0.7380137191289668,0.26198628087103304,43598.0
2022-02-17 00:11:52,0.020387317163023184,0.9796126828369768,43588.5,0.8487387886373163,0.15126121136268356,43602.01,0.3643252763444525,0.6356747236555476,43597.5,0.8421898081254087,0.15781019187459136,43606.0
2022-02-17 00:12:00,0.21636989683933278,0.7836301031606673,43589.0,0.36559521122825117,0.6344047887717489,43597.06,0.7479001125631813,0.25209988743681866,43597.5,0.7323329561678406,0.2676670438321594,43601.0
2022-02-17 00:12:09,0.06628870475359791,0.9337112952464022,43589.0,0.8938039841880931,0.10619601581190687,43605.92,0.47497487183916676,0.5250251281608331,43589.02,0.8340634225311876,0.1659365774688125,43601.0
2022-02-17 00:12:17,0.13612636088412142,0.8638736391158787,43589.0,0.9644963448634749,0.03550365513652502,43607.69,0.5998402387807884,0.4001597612192115,43589.02,0.7002400987661802,0.29975990123381985,43601.0
2022-02-17 00:12:27,0.23156934165448653,0.7684306583455134,43613.5,0.35635894679541225,0.6436410532045878,43622.07,0.44890667571423154,0.5510933242857684,43623.76,0.7502720680842738,0.24972793191572618,43622.0
2022-02-17 00:12:35,0.1665263662183896,0.8334736337816104,43626.0,0.7939176903708887,0.2060823096291114,43634.0,0.2998550660451463,0.7001449339548537,43643.47,0.6209237276572521,0.37907627234274804,43635.0
2022-02-17 00:12:45,0.8964617908045275,0.10353820919547257,43625.5,0.17311559860200987,0.82688440139799,43618.73,0.5594787539521,0.4405212460478999,43615.14,0.6294811468164326,0.3705188531835674,43624.0
2022-02-17 00:12:54,0.16339750966524005,0.83660249033476,43614.5,0.40826254842847837,0.5917374515715216,43628.61,0.370623008890629,0.6293769911093711,43626.52,0.5302247091215916,0.4697752908784083,43619.0
2022-02-17 00:13:02,0.2953974327047158,0.7046025672952841,43614.0,0.2930798889648022,0.7069201110351977,43627.33,0.6926377938067929,0.30736220619320703,43633.9,0.7481101429915905,0.25188985700840943,43629.0
2022-02-17 00:13:10,0.0723566079327309,0.927643392067269,43618.5,0.15226859022466346,0.8477314097753366,43634.1,0.4395462782155517,0.5604537217844483,43633.9,0.688842338437831,0.31115766156216895,43629.0
2022-02-17 00:13:19,0.15281641547121844,0.8471835845287814,43626.0,0.7655536555151351,0.2344463444848649,43636.19,0.6328320728962428,0.3671679271037571,43633.9,0.6392540176200951,0.3607459823799049,43648.0
2022-02-17 00:13:28,0.08537550598894927,0.9146244940110507,43627.0,0.8406942839304454,0.1593057160695546,43641.88,0.33654491629023514,0.6634550837097649,43636.03,0.5380668267339056,0.4619331732660944,43646.0
2022-02-17 00:13:37,0.2209366177620146,0.7790633822379855,43627.0,0.7045056772004843,0.2954943227995157,43637.31,0.4931487180518262,0.5068512819481739,43636.03,0.5596657687490348,0.4403342312509651,43646.0
2022-02-17 00:13:46,0.2026070590730162,0.7973929409269838,43627.0,0.7351863235906524,0.2648136764093476,43636.81,0.5210902080592531,0.4789097919407469,43636.03,0.6770495349340255,0.32295046506597447,43640.0
2022-02-17 00:13:54,0.3191714400402683,0.6808285599597317,43626.5,0.8894186958272405,0.11058130417275944,43622.2,0.5253045630852925,0.4746954369147076,43613.39,0.5700838960507468,0.4299161039492531,43627.0
2022-02-17 00:14:03,0.9435427661057453,0.0564572338942547,43624.5,0.5211520623701112,0.4788479376298888,43611.01,0.48972359515455655,0.5102764048454435,43613.39,0.636049775216711,0.36395022478328903,43618.0
2022-02-17 00:14:12,0.6874256973022405,0.31257430269775954,43615.0,0.2620596542841555,0.7379403457158445,43609.11,0.3105718221452177,0.6894281778547822,43610.46,0.501807830549933,0.49819216945006695,43616.0
2022-02-17 00:14:21,0.8078959274222353,0.1921040725777647,43615.5,0.9589365794294645,0.04106342057053555,43597.07,0.5329755104630111,0.46702448953698894,43596.64,0.6214207152880494,0.3785792847119505,43616.0
2022-02-17 00:14:29,0.84933139557237,0.15066860442763003,43600.0,0.3274715831206901,0.67252841687931,43595.86,0.3110319230796854,0.6889680769203146,43596.64,0.3815499231819001,0.6184500768180998,43616.0
2022-02-17 00:14:37,0.9703219863501236,0.029678013649876475,43589.0,0.9761990059257019,0.023800994074298157,43583.32,0.3177011339299034,0.6822988660700967,43593.5,0.6199734961221784,0.38002650387782144,43588.0
2022-02-17 00:14:45,0.5517086480551027,0.44829135194489733,43587.0,0.43975694965268775,0.5602430503473121,43593.4,0.4831272356793546,0.5168727643206454,43575.89,0.5338847814947661,0.46611521850523385,43588.0
2022-02-17 00:14:53,0.48944969615124917,0.5105503038487509,43587.0,0.6777291697206145,0.32227083027938547,43590.04,0.20805587543633297,0.791944124563667,43575.89,0.5258993584884025,0.47410064151159753,43594.0
2022-02-17 00:15:01,0.5192369740228058,0.4807630259771942,43587.0,0.1248870396955386,0.8751129603044614,43605.99,0.3701299539585219,0.6298700460414782,43575.89,0.5914002425915005,0.40859975740849963,43607.0
2022-02-17 00:15:09,0.5206011146496815,0.47939888535031844,43587.5,0.47507764120012697,0.524922358799873,43585.02,0.5095131613410162,0.49048683865898374,43593.84,0.34758976665069946,0.6524102333493006,43607.0
2022-02-17 00:15:18,0.9925811551045919,0.007418844895408256,43585.5,0.47483938266043946,0.5251606173395605,43564.98,0.5194867640897074,0.4805132359102927,43593.84,0.7079762765139782,0.2920237234860217,43575.0
2022-02-17 00:15:27,0.6437496619245956,0.3562503380754043,43571.0,0.7432234916287247,0.2567765083712753,43567.01,0.6187405830147511,0.38125941698524884,43567.09,0.605923421598027,0.3940765784019729,43566.0
2022-02-17 00:15:36,0.7584018801410105,0.2415981198589894,43559.5,0.9354716567316427,0.06452834326835738,43550.01,0.5114739172968615,0.48852608270313846,43549.71,0.6220106394875153,0.3779893605124846,43555.0
2022-02-17 00:15:44,0.4382326258207655,0.5617673741792345,43531.0,0.9260989232658844,0.07390107673411571,43550.0,0.4519037029619481,0.548096297038052,43549.71,0.742322242922291,0.2576777570777091,43555.0
2022-02-17 00:15:53,0.43981439904205955,0.5601856009579403,43531.0,0.10692449350162478,0.8930755064983753,43551.89,0.32471924250773765,0.6752807574922624,43549.71,0.554212049012934,0.4457879509870661,43548.0
2022-02-17 00:16:02,0.15589340699148704,0.844106593008513,43531.5,0.31140893160657607,0.688591068393424,43558.69,0.6348307067007491,0.3651692932992508,43552.95,0.6372094180275875,0.36279058197241254,43548.0
2022-02-17 00:16:11,0.2433744629200766,0.7566255370799234,43562.5,0.8600598502280967,0.1399401497719033,43574.15,0.29593428181984993,0.7040657181801502,43578.3,0.32515350214225397,0.674846497857746,43575.0
2022-02-17 00:16:19,0.2362132942089782,0.7637867057910218,43562.5,0.5972555676992817,0.4027444323007185,43575.12,0.538470048281751,0.4615299517182489,43578.3,0.5313684921673774,0.4686315078326226,43575.0
2022-02-17 00:16:28,0.5585618036396978,0.44143819636030224,43562.0,0.45298630552150343,0.5470136944784967,43569.94,0.5322695418615633,0.4677304581384368,43561.8,0.6428669882839422,0.3571330117160579,43575.0
2022-02-17 00:16:36,0.5439521889449614,0.4560478110550385,43562.0,0.4280870654805441,0.5719129345194559,43569.0,0.5691657287252955,0.4308342712747044,43561.8,0.6470370879593029,0.3529629120406971,43575.0
2022-02-17 00:16:45,0.7988939624556063,0.2011060375443937,43562.0,0.39415814264611615,0.605841857353884,43558.7,0.5122777798796717,0.4877222201203282,43567.0,0.35283484873275206,0.6471651512672478,43561.0
2022-02-17 00:16:54,0.970471327904131,0.029528672095869023,43561.0,0.7733364099014216,0.22666359009857834,43555.34,0.5208240541893345,0.4791759458106655,43567.0,0.4407987581145922,0.5592012418854078,43561.0
2022-02-17 00:17:03,0.6815566886176806,0.3184433113823193,43555.0,0.7803839494525593,0.2196160505474407,43550.0,0.6360241038298624,0.3639758961701375,43567.0,0.6983825511579463,0.30161744884205366,43550.0
2022-02-17 00:17:14,0.988313448795561,0.011686551204438868,43540.5,0.28569616391769076,0.7143038360823093,43532.79,0.7713856959137656,0.22861430408623437,43544.97,0.7083132545812115,0.29168674541878853,43547.0
2022-02-17 00:17:22,0.32373662792663815,0.6762633720733618,43532.0,0.3808232105132347,0.6191767894867652,43558.45,0.4997540114205531,0.5002459885794469,43542.19,0.41589907647733443,0.5841009235226655,43547.0
2022-02-17 00:17:30,0.04187837283428534,0.9581216271657147,43540.0,0.29508840864440083,0.7049115913555992,43562.84,0.3915673828852595,0.6084326171147405,43556.81,0.5512199955788976,0.44878000442110233,43547.0
2022-02-17 00:17:38,0.20695315627919392,0.7930468437208061,43543.5,0.539775251505878,0.460224748494122,43562.83,0.6030860701474378,0.3969139298525622,43556.81,0.596853177247834,0.4031468227521659,43570.0
2022-02-17 00:17:46,0.23423603211665234,0.7657639678833477,43544.0,0.3485383483825305,0.6514616516174695,43560.42,0.43678065132181904,0.563219348678181,43562.85,0.550296196429301,0.44970380357069906,43570.0
2022-02-17 00:17:54,0.06303076192172932,0.9369692380782708,43543.5,0.68701941061557,0.3129805893844299,43568.08,0.6431877119955184,0.35681228800448156,43562.85,0.5093698449356648,0.49063015506433516,43568.0
2022-02-17 00:18:04,0.28867034173141437,0.7113296582685856,43544.0,0.3839222448204729,0.6160777551795271,43557.02,0.43877233040568137,0.5612276695943187,43565.82,0.335328823525499,0.664671176474501,43568.0
2022-02-17 00:18:12,0.09840622683469237,0.9015937731653076,43543.5,0.3332263486865368,0.6667736513134632,43563.49,0.6392891968101108,0.3607108031898893,43570.62,0.6547823618188068,0.3452176381811933,43569.0
2022-02-17 00:18:21,0.08679805712399825,0.9132019428760018,43544.0,0.4884652124416064,0.5115347875583937,43577.1,0.4867395487184152,0.5132604512815849,43570.62,0.5689534246575342,0.43104657534246577,43579.0
