,Bybit_ask,Bybit_bid,Bybit_tiker,Binance_ask,Binance_bid,Binance_tiker,Coinbase Pro_ask,Coinbase Pro_bid,Coinbase Pro_tiker,FTX_ask,FTX_bid,FTX_tiker
2022-02-11 00:06:02,0.06461193241816263,0.9353880675818375,45049.5,0.17372039140968643,0.8262796085903136,45052.03,0.5837778151603704,0.41622218483962947,45034.56,0.39996621550286116,0.6000337844971388,45049.0
2022-02-11 00:06:11,0.2718986418740315,0.7281013581259684,45100.0,0.6298839768639658,0.3701160231360341,45109.22,0.3714111948891455,0.6285888051108545,45132.48,0.24385644410395427,0.7561435558960458,45104.0
2022-02-11 00:06:19,0.021198343844131814,0.9788016561558681,45064.5,0.6608257766323188,0.33917422336768127,45098.31,0.7399045136380439,0.26009548636195606,45074.15,0.07142902860361369,0.9285709713963863,45093.0
2022-02-11 00:06:27,0.9053956217730105,0.09460437822698956,45020.5,0.7834642039430213,0.21653579605697862,45008.01,0.4105866208847483,0.5894133791152517,45040.32,0.3894900581631274,0.6105099418368727,45010.0
2022-02-11 00:06:35,0.9230589618273899,0.07694103817261007,45000.0,0.7396286526332744,0.2603713473667256,44977.28,0.3523557426441208,0.6476442573558792,44967.87,0.2915443651541672,0.7084556348458328,44976.0
2022-02-11 00:06:44,0.7483445448812277,0.25165545511877235,44968.0,0.8007041570029151,0.19929584299708497,44980.57,0.38874314504032415,0.6112568549596759,44957.68,0.6773399763040374,0.3226600236959626,44977.0
2022-02-11 00:06:52,0.942273726352147,0.05772627364785306,44983.0,0.27451914386355747,0.7254808561364424,44982.62,0.4067652287389032,0.5932347712610968,44992.21,0.1093509505279794,0.8906490494720206,44965.0
2022-02-11 00:07:01,0.287559723942665,0.712440276057335,44943.0,0.20213498776620248,0.7978650122337975,44973.38,0.4971464571398473,0.5028535428601527,44941.39,0.8028240583905639,0.1971759416094361,44958.0
2022-02-11 00:07:10,0.21706294123792894,0.7829370587620711,44963.5,0.4726235989657394,0.5273764010342605,44999.99,0.274062711229489,0.725937288770511,44967.46,0.2677357175080999,0.7322642824919,44988.0
2022-02-11 00:07:18,0.02411772721079166,0.9758822727892084,44978.5,0.5128701995174061,0.48712980048259386,45034.0,0.5449095381820547,0.4550904618179452,45006.88,0.6663654892731818,0.3336345107268181,45038.0
2022-02-11 00:07:27,0.35734850956832187,0.6426514904316781,45050.5,0.7461608382527743,0.2538391617472256,45074.69,0.45630487580102613,0.5436951241989738,45058.58,0.42527084455617403,0.574729155443826,45066.0
2022-02-11 00:07:35,0.5413980012421659,0.45860199875783414,45059.5,0.8122439269382253,0.18775607306177478,45053.42,0.35138247943254136,0.6486175205674586,45053.66,0.6464381832471956,0.35356181675280435,45054.0
2022-02-11 00:07:42,0.9483961993232698,0.05160380067673021,45023.0,0.243992814133988,0.756007185866012,45007.97,0.386173542866119,0.613826457133881,45006.6,0.15401539456498303,0.845984605435017,45000.0
2022-02-11 00:07:50,0.1458718071089162,0.8541281928910838,45000.0,0.4843204544109816,0.5156795455890184,45000.0,0.44384644650203553,0.5561535534979645,45006.6,0.22026375205254511,0.7797362479474549,45022.0
2022-02-11 00:07:59,0.7801657480471074,0.2198342519528926,44987.5,0.052388915201484684,0.9476110847985153,45026.33,0.7251305418088695,0.27486945819113057,44978.07,0.8422613219950208,0.15773867800497915,45012.0
2022-02-11 00:08:08,0.3773328911267223,0.6226671088732777,45005.0,0.47283029798327236,0.5271697020167277,45011.94,0.4868293058568137,0.5131706941431862,45028.86,0.7061681142352422,0.2938318857647579,45011.0
2022-02-11 00:08:16,0.6416817709712238,0.35831822902877625,45005.0,0.3109469391912154,0.6890530608087846,45004.55,0.4919365057360591,0.5080634942639408,44982.56,0.5726560760151437,0.4273439239848563,44999.0
2022-02-11 00:08:24,0.6929378413307208,0.3070621586692792,45005.5,0.7384918722871503,0.2615081277128497,45004.76,0.6802397126774992,0.3197602873225008,45017.66,0.8481477074409012,0.15185229255909885,45001.0
2022-02-11 00:08:32,0.07082123419867505,0.929178765801325,44983.5,0.5066065791876451,0.49339342081235493,45014.53,0.5707743149052129,0.4292256850947871,44998.12,0.7817951255721887,0.21820487442781145,45017.0
2022-02-11 00:08:41,0.11670856911005006,0.8832914308899499,45005.0,0.6339397681475738,0.36606023185242625,45020.18,0.6388500240868628,0.36114997591313724,45022.99,0.723111869424002,0.2768881305759981,45014.0
2022-02-11 00:08:51,0.9683570040815097,0.03164299591849029,44977.5,0.6339588429174497,0.3660411570825502,44971.01,0.5130911180637207,0.48690888193627946,44999.6,0.6258534975349134,0.37414650246508663,44970.0
2022-02-11 00:09:00,0.43649057726294427,0.5635094227370557,44945.0,0.2790253822988776,0.7209746177011225,44954.96,0.6068620635067772,0.39313793649322276,44927.0,0.6353169003512775,0.3646830996487225,44959.0
2022-02-11 00:09:09,0.11683254511658553,0.8831674548834145,44946.0,0.8536155491021823,0.1463844508978178,44955.13,0.35268139706405893,0.647318602935941,44959.87,0.6684833751568382,0.3315166248431619,44950.0
2022-02-11 00:09:18,0.023809755575240187,0.9761902444247599,44984.5,0.13865742533019712,0.8613425746698029,45010.32,0.8042863827851838,0.19571361721481617,45006.48,0.624609256134333,0.375390743865667,45027.0
2022-02-11 00:09:26,0.17221546540573107,0.8277845345942689,45077.5,0.960291319103048,0.03970868089695201,45087.15,0.3877693858018591,0.6122306141981408,45082.25,0.45684628902721436,0.5431537109727856,45087.0
2022-02-11 00:09:34,0.818656290410895,0.1813437095891049,45089.0,0.6664830483178569,0.33351695168214307,45084.52,0.49229195402217585,0.507708045977824,45098.04,0.17734127487010518,0.8226587251298948,45091.0
2022-02-11 00:09:43,0.7262654912894233,0.2737345087105767,45076.5,0.6981414255592026,0.30185857444079733,45086.66,0.38810814572320085,0.6118918542767992,45106.77,0.36225564850937764,0.6377443514906224,45088.0
2022-02-11 00:09:51,0.4966635080544612,0.5033364919455389,45090.0,0.2879420870305792,0.7120579129694208,45086.05,0.4359304124356321,0.5640695875643681,45121.21,0.43888927003293093,0.5611107299670691,45096.0
2022-02-11 00:10:00,0.2321551228024579,0.7678448771975421,45093.0,0.29511129198315056,0.7048887080168494,45107.01,0.40719914861153134,0.5928008513884687,45121.21,0.38190787280847943,0.6180921271915206,45125.0
2022-02-11 00:10:08,0.4053562377814785,0.5946437622185214,45100.0,0.545382772878725,0.454617227121275,45123.55,0.43690841234571764,0.5630915876542824,45121.21,0.31607660864978904,0.683923391350211,45119.0
2022-02-11 00:10:16,0.35574902743972203,0.6442509725602779,45048.5,0.7874029611411173,0.21259703885888265,45054.01,0.22016913335837587,0.7798308666416243,45101.02,0.30228341247903223,0.6977165875209677,45053.0
2022-02-11 00:10:24,0.04723370829813407,0.952766291701866,45020.5,0.34482346921371315,0.6551765307862869,45050.29,0.40708149838544566,0.5929185016145544,45065.06,0.7739546644992323,0.2260453355007676,45055.0
2022-02-11 00:10:32,0.7910766342210583,0.20892336577894166,45021.0,0.09255412478058511,0.9074458752194148,45032.44,0.36891341897650604,0.631086581023494,45051.78,0.31478882452989515,0.6852111754701049,45013.0
2022-02-11 00:10:40,0.42568448500651895,0.5743155149934811,44963.0,0.31152977400756554,0.6884702259924345,44994.52,0.5315974821446869,0.468402517855313,44972.01,0.3666352041433723,0.6333647958566277,44989.0
2022-02-11 00:10:50,0.0906600689228594,0.9093399310771405,44935.5,0.6519444460715688,0.34805555392843124,44970.45,0.5005987639198974,0.49940123608010256,44972.31,0.7560579565326006,0.24394204346739948,44977.0
2022-02-11 00:10:58,0.7842951576276328,0.2157048423723671,44911.5,0.6288907208940184,0.3711092791059815,44926.68,0.5017330664839701,0.4982669335160299,44957.22,0.8877513615416841,0.11224863845831587,44929.0
2022-02-11 00:11:07,0.4967514724634161,0.5032485275365839,44902.5,0.14437328895160223,0.8556267110483978,44946.83,0.5003809812919113,0.4996190187080887,44957.22,0.6776012301383906,0.3223987698616095,44945.0
2022-02-11 00:11:16,0.30697879444397547,0.6930212055560245,44935.5,0.542242503730521,0.457757496269479,44979.22,0.7244378937230654,0.27556210627693456,44975.81,0.5568979622899979,0.4431020377100021,44977.0
2022-02-11 00:11:24,0.28818256466402076,0.7118174353359792,44978.5,0.1362337296945107,0.8637662703054894,45020.13,0.4592269125252698,0.5407730874747301,44982.99,0.567640028122803,0.43235997187719705,45021.0
2022-02-11 00:11:32,0.4217868385850926,0.5782131614149073,45005.0,0.8585407690079355,0.1414592309920645,45012.59,0.5509872829896828,0.4490127170103172,45011.32,0.5770263803021868,0.42297361969781316,45031.0
2022-02-11 00:11:40,0.8822722180731889,0.11772778192681105,44985.0,0.7375836169463678,0.2624163830536322,45012.22,0.548842467172436,0.4511575328275641,45011.12,0.28747230136119023,0.7125276986388098,45007.0
2022-02-11 00:11:48,0.7511712815291488,0.24882871847085117,44982.5,0.5989492068781275,0.4010507931218725,45002.29,0.6674909370621356,0.3325090629378644,45003.89,0.5177945569590479,0.4822054430409522,45021.0
2022-02-11 00:11:56,0.8346796090143903,0.16532039098560958,44930.0,0.5715340302403142,0.42846596975968576,44959.63,0.4184269295083741,0.5815730704916259,44941.29,0.9057331536787242,0.09426684632127573,44958.0
2022-02-11 00:12:04,0.8933578982629086,0.10664210173709145,44956.0,0.25196337856768886,0.7480366214323111,44969.76,0.543430065552274,0.456569934447726,44978.06,0.4857920271068101,0.5142079728931899,44976.0
2022-02-11 00:12:12,0.8794216884954468,0.12057831150455321,44932.5,0.6003520436181061,0.39964795638189377,44941.07,0.5264423434751415,0.4735576565248584,44945.47,0.595872253173995,0.404127746826005,44944.0
2022-02-11 00:12:20,0.7660010653925002,0.2339989346074997,44930.0,0.4731070496083551,0.5268929503916449,44937.85,0.8658299869009753,0.13417001309902465,44954.99,0.6554460248436444,0.3445539751563556,44956.0
2022-02-11 00:12:28,0.25100292855137,0.74899707144863,44945.5,0.10840196935535822,0.8915980306446418,44982.26,0.6755974170233816,0.3244025829766185,44966.04,0.6030226355740956,0.3969773644259044,44984.0
2022-02-11 00:12:37,0.22081250231455762,0.7791874976854424,44965.0,0.9411156131732279,0.058884386826772085,44997.0,0.7935450274327702,0.20645497256722972,44982.62,0.7277454484458264,0.2722545515541735,44996.0
2022-02-11 00:12:47,0.10395435119522849,0.8960456488047716,44970.5,0.9559698333931195,0.04403016660688057,44998.64,0.7180556225594467,0.2819443774405534,44984.85,0.5802364515728989,0.41976354842710095,44991.0
2022-02-11 00:12:55,0.6077618526402883,0.39223814735971185,44970.5,0.23038518155053972,0.7696148184494602,44986.66,0.6983279880680444,0.3016720119319556,44985.35,0.7412267875420383,0.2587732124579617,44995.0
2022-02-11 00:13:03,0.12409554960848448,0.8759044503915155,44971.0,0.5594787858413525,0.4405212141586474,45017.74,0.8862881707619731,0.11371182923802688,45010.49,0.5529454539005205,0.4470545460994794,45020.0
2022-02-11 00:13:11,0.5876204213188025,0.41237957868119735,44986.0,0.07728556500440395,0.922714434995596,45009.86,0.6480439783336266,0.3519560216663734,44991.26,0.5356496769562096,0.46435032304379037,45002.0
2022-02-11 00:13:19,0.9513485200172546,0.048651479982745514,44854.0,0.6809161607385573,0.3190838392614426,44891.65,0.3255907118293153,0.6744092881706847,44899.86,0.6215411891344266,0.37845881086557337,44875.0
2022-02-11 00:13:28,0.8305400136712322,0.1694599863287678,44878.0,0.3968696615365414,0.6031303384634586,44865.02,0.3749150848961478,0.6250849151038521,44874.97,0.8952589307120594,0.10474106928794058,44871.0
2022-02-11 00:13:36,0.6310309211199716,0.36896907888002833,44783.0,0.468845601548355,0.531154398451645,44797.58,0.45739544324024606,0.542604556759754,44800.01,0.8703985854823844,0.12960141451761564,44799.0
2022-02-11 00:13:44,0.9729193117048003,0.027080688295199756,44745.0,0.9484353378944563,0.051564662105543654,44750.08,0.4056454674234949,0.5943545325765052,44742.68,0.17158704353884616,0.8284129564611538,44751.0
2022-02-11 00:13:52,0.026671124236176885,0.9733288757638232,44715.5,0.8562876458572614,0.14371235414273859,44763.13,0.34862679441178523,0.6513732055882148,44755.12,0.08912951705504897,0.910870482944951,44752.0
2022-02-11 00:14:01,0.36527246015492837,0.6347275398450717,44720.5,0.6416790596459389,0.3583209403540611,44741.77,0.4292165664343205,0.5707834335656795,44755.12,0.856077636508814,0.14392236349118606,44743.0
2022-02-11 00:14:09,0.7785687303799611,0.22143126962003884,44715.0,0.42223207333776636,0.5777679266622336,44737.98,0.5386096328785378,0.46139036712146214,44705.26,0.690794940448712,0.30920505955128796,44742.0
2022-02-11 00:14:18,0.16762085650974537,0.8323791434902545,44737.5,0.3947215610518932,0.6052784389481067,44779.93,0.43937051599823945,0.5606294840017606,44745.91,0.05791039001861837,0.9420896099813817,44795.0
2022-02-11 00:14:26,0.4209464083085744,0.5790535916914256,44783.0,0.5311093211433804,0.4688906788566195,44800.16,0.3360784697431008,0.6639215302568993,44787.45,0.3584422001914822,0.6415577998085179,44796.0
2022-02-11 00:14:34,0.6687901065354184,0.33120989346458163,44775.0,0.6798775100679287,0.3201224899320712,44799.99,0.5090541397384156,0.49094586026158427,44780.09,0.4729541462232721,0.5270458537767279,44797.0
2022-02-11 00:14:42,0.13766240954186326,0.8623375904581368,44779.0,0.28123485877692167,0.7187651412230782,44818.0,0.6413373176222018,0.3586626823777982,44780.09,0.48088019006674965,0.5191198099332504,44835.0
2022-02-11 00:14:50,0.18854251493718607,0.811457485062814,44828.5,0.16914722506848776,0.8308527749315123,44855.42,0.5875901053054293,0.41240989469457073,44856.95,0.4101099589790337,0.5898900410209663,44857.0
2022-02-11 00:14:59,0.6782713285778721,0.32172867142212785,44837.5,0.144921354002258,0.8550786459977421,44855.43,0.6011261318232294,0.3988738681767707,44842.17,0.34316393913293136,0.6568360608670686,44875.0
2022-02-11 00:15:07,0.9765488380555752,0.023451161944424783,44829.0,0.5076065410452981,0.49239345895470193,44846.16,0.4346043583090005,0.5653956416909995,44847.97,0.40473657548125636,0.5952634245187437,44859.0
2022-02-11 00:15:17,0.3179815115469997,0.6820184884530003,44867.0,0.3140274704896857,0.6859725295103142,44896.44,0.5843173027708112,0.41568269722918894,44894.71,0.1902663201115003,0.8097336798884996,44904.0
2022-02-11 00:15:30,0.28301406710043253,0.7169859328995674,44904.0,0.792278247257518,0.2077217527424819,44908.34,0.27727922063433713,0.7227207793656628,44886.5,0.18864046255039255,0.8113595374496074,44937.0
2022-02-11 00:15:38,0.29195480448376737,0.7080451955162326,44903.5,0.8739712345575454,0.12602876544245448,44917.0,0.3207576175093485,0.6792423824906515,44929.93,0.43679471506488615,0.5632052849351138,44921.0
2022-02-11 00:15:46,0.9008614571618863,0.09913854283811373,44826.5,0.898124455933947,0.10187554406605291,44808.14,0.5197702030484689,0.4802297969515312,44819.7,0.938843912752024,0.06115608724797607,44800.0
2022-02-11 00:15:55,0.07391835608519137,0.9260816439148085,44804.0,0.3469576506532742,0.6530423493467258,44858.64,0.6110026859819607,0.38899731401803916,44845.49,0.47930115071568896,0.520698849284311,44855.0
2022-02-11 00:16:03,0.4839475443084653,0.5160524556915347,44824.0,0.515397768337182,0.48460223166281785,44856.32,0.34189192827534676,0.6581080717246534,44840.92,0.45364550912632273,0.5463544908736772,44840.0
2022-02-11 00:16:12,0.5937259821373357,0.40627401786266426,44791.0,0.2153435693796803,0.7846564306203196,44808.76,0.37933787957464304,0.620662120425357,44840.92,0.728966395530359,0.271033604469641,44800.0
2022-02-11 00:16:20,0.9367247371945451,0.06327526280545487,44773.5,0.23519989517991385,0.7648001048200861,44789.35,0.6448243020510216,0.3551756979489784,44790.63,0.39763641522976517,0.6023635847702349,44806.0
2022-02-11 00:16:29,0.6763177721895519,0.3236822278104482,44702.5,0.8113328447745695,0.18866715522543065,44722.82,0.4684597886161535,0.5315402113838466,44746.2,0.9180943823895774,0.08190561761042249,44725.0
2022-02-11 00:16:37,0.5906930088534171,0.4093069911465828,44725.5,0.42833668393457597,0.5716633160654241,44753.19,0.553580745211316,0.44641925478868405,44759.94,0.46214327650316,0.53785672349684,44751.0
2022-02-11 00:16:45,0.8585167397183624,0.1414832602816376,44702.5,0.34265522084793604,0.6573447791520639,44714.92,0.6480750059718305,0.35192499402816957,44700.66,0.9642842017589678,0.03571579824103223,44722.0
2022-02-11 00:16:54,0.7802570325114966,0.21974296748850336,44652.0,0.29675173802930893,0.703248261970691,44683.04,0.5034371182211125,0.49656288177888763,44659.66,0.9955667925051086,0.004433207494891422,44677.0
2022-02-11 00:17:02,0.4966738348373093,0.5033261651626907,44683.0,0.542230716494834,0.45776928350516605,44710.18,0.4981175240808169,0.5018824759191832,44659.66,0.5298047909354024,0.47019520906459766,44714.0
2022-02-11 00:17:10,0.03357915085558818,0.966420849144412,44733.0,0.37724811841259753,0.6227518815874024,44774.48,0.5104451298546104,0.48955487014538945,44769.48,0.10981627734713255,0.8901837226528675,44788.0
2022-02-11 00:17:19,0.026938034742027488,0.9730619652579725,44767.0,0.6773002346548105,0.3226997653451896,44802.15,0.6090297462347967,0.39097025376520333,44772.89,0.6469778246084583,0.3530221753915418,44800.0
2022-02-11 00:17:29,0.44871470000281555,0.5512852999971846,44768.0,0.8015137730841017,0.19848622691589834,44771.49,0.4198824418347312,0.5801175581652689,44780.13,0.7677017250973845,0.23229827490261548,44785.0
2022-02-11 00:17:38,0.25477840789750056,0.7452215921024994,44720.5,0.37546907917837086,0.6245309208216292,44769.61,0.5584079639950238,0.4415920360049762,44769.75,0.5104732960425482,0.48952670395745185,44763.0
2022-02-11 00:17:46,0.015457504304810441,0.9845424956951896,44736.5,0.16066350847716954,0.8393364915228305,44784.55,0.7414545397931745,0.2585454602068254,44751.45,0.5312264942823194,0.4687735057176807,44771.0
2022-02-11 00:17:56,0.41599761182773737,0.5840023881722626,44741.5,0.24370917522566535,0.7562908247743346,44769.61,0.5638396932998816,0.43616030670011835,44767.16,0.7834311394030364,0.21656886059696365,44783.0
2022-02-11 00:18:05,0.013801071127908434,0.9861989288720916,44749.5,0.25488109617756644,0.7451189038224336,44805.87,0.6677101501190861,0.3322898498809139,44767.16,0.5946072449474264,0.4053927550525735,44794.0
2022-02-11 00:18:14,0.6078835216020533,0.3921164783979468,44763.0,0.3903786449138613,0.6096213550861387,44797.41,0.5295515796984469,0.47044842030155315,44793.18,0.4219671586409326,0.5780328413590674,44797.0
2022-02-11 00:18:25,0.26783829704422807,0.732161702955772,44766.0,0.2777498150205623,0.7222501849794378,44793.84,0.6765508887659794,0.3234491112340207,44796.5,0.17822338211489544,0.8217766178851046,44800.0
2022-02-11 00:18:34,0.025296404275996113,0.9747035957240039,44782.5,0.06173819668947556,0.9382618033105244,44830.1,0.38748207559655073,0.6125179244034493,44808.58,0.1986681589255736,0.8013318410744265,44830.0
