,Bybit_ask,Bybit_bid,Bybit_tiker,Binance_ask,Binance_bid,Binance_tiker,Coinbase Pro_ask,Coinbase Pro_bid,Coinbase Pro_tiker,FTX_ask,FTX_bid,FTX_tiker
2022-02-26 00:16:14,0.1677384726005894,0.8322615273994105,38880.5,0.6766799576073342,0.32332004239266576,38915.68,0.552142512117833,0.4478574878821669,38921.77,0.6529593826268355,0.3470406173731645,38934.0
2022-02-26 00:16:22,0.35859993559348385,0.6414000644065162,38880.5,0.5720857144574042,0.42791428554259586,38919.64,0.7847698877144823,0.21523011228551767,38921.77,0.49777143507171745,0.5022285649282826,38927.0
2022-02-26 00:16:30,0.44017476382481796,0.5598252361751821,38880.5,0.53884184804228,0.4611581519577201,38910.76,0.6536960520097475,0.3463039479902524,38914.93,0.4799982904521754,0.5200017095478247,38927.0
2022-02-26 00:16:38,0.08981181619256018,0.9101881838074398,38900.0,0.5194468932259891,0.4805531067740109,38963.15,0.6825943306092807,0.3174056693907194,38977.16,0.2923923164465289,0.707607683553471,38979.0
2022-02-26 00:16:47,0.9529543169887188,0.047045683011281134,38909.0,0.10445438884948173,0.8955456111505182,38940.7,0.5656776813275811,0.4343223186724189,38954.99,0.7158029380983759,0.28419706190162414,38957.0
2022-02-26 00:16:55,0.6331503791933316,0.3668496208066683,38887.5,0.21407007219412116,0.7859299278058788,38905.69,0.18612502639149664,0.8138749736085035,38911.19,0.7254929074336547,0.27450709256634515,38914.0
2022-02-26 00:17:03,0.22617845200388323,0.7738215479961168,38898.0,0.6034117242429198,0.3965882757570803,38937.43,0.3434603123756596,0.6565396876243405,38941.26,0.5943357111722993,0.4056642888277006,38957.0
2022-02-26 00:17:12,0.03006336984311736,0.9699366301568826,38909.5,0.4264616024006076,0.5735383975993924,38956.77,0.6235303180425269,0.37646968195747316,38968.64,0.4624523875589638,0.5375476124410362,38966.0
2022-02-26 00:17:20,0.03991429140920868,0.9600857085907913,38921.5,0.19086054742438524,0.8091394525756147,38974.37,0.21050604169978604,0.7894939583002141,38968.64,0.2260575011897763,0.7739424988102236,38984.0
2022-02-26 00:17:28,0.21740306582506763,0.7825969341749324,38955.0,0.826763434228497,0.17323656577150298,38989.0,0.48408189457577117,0.5159181054242288,39015.77,0.5802055430455801,0.4197944569544198,39005.0
2022-02-26 00:17:36,0.3783965865708511,0.6216034134291489,38954.5,0.7789489995229028,0.22105100047709728,38996.96,0.6871490745216657,0.3128509254783342,39004.74,0.6081532472387702,0.3918467527612298,38998.0
2022-02-26 00:17:44,0.42679869324081343,0.5732013067591866,38951.5,0.24541741665525682,0.7545825833447432,38988.74,0.5584901391131304,0.44150986088686967,38989.71,0.3752860663673973,0.6247139336326027,39010.0
2022-02-26 00:17:53,0.9742486734344162,0.025751326565583755,38948.0,0.2711302029328988,0.7288697970671012,38976.83,0.8000388854042096,0.19996111459579038,38978.89,0.43605223045675373,0.5639477695432463,38990.0
2022-02-26 00:18:01,0.7736053160253438,0.2263946839746562,38948.0,0.7203526090451885,0.2796473909548114,38998.17,0.5359831838405209,0.46401681615947904,38978.89,0.4184095833017206,0.5815904166982794,39032.0
2022-02-26 00:18:10,0.7794429446236912,0.22055705537630868,39060.0,0.34233599243825524,0.6576640075617447,39067.37,0.42885487917943965,0.5711451208205605,39085.71,0.34784483102740765,0.6521551689725923,39080.0
